,state,county,1st,2nd,3rd,votes1,votes2,votes3,pct1,pct2,pct3,party1,party2,party3
1034,Kentucky,Logan,M. ROMNEY,B. OBAMA,G. JOHNSON,6899,3469,73.0,0.6559999999999999,0.33,0.006999999999999999,R,D,O
1035,Kentucky,Lyon,M. ROMNEY,B. OBAMA,G. JOHNSON,2412,1373,27.0,0.628,0.358,0.006999999999999999,R,D,O
1036,Kentucky,Madison,M. ROMNEY,B. OBAMA,G. JOHNSON,21128,11512,370.0,0.634,0.34600000000000003,0.011000000000000001,R,D,O
1037,Kentucky,Magoffin,M. ROMNEY,B. OBAMA,R. TERRY,3391,1433,47.0,0.691,0.292,0.01,R,D,O
1038,Kentucky,Marion,M. ROMNEY,B. OBAMA,G. JOHNSON,3800,3418,37.0,0.519,0.467,0.005,R,D,O
1039,Kentucky,Marshall,M. ROMNEY,B. OBAMA,G. JOHNSON,10402,5022,148.0,0.662,0.32,0.009000000000000001,R,D,O
1040,Kentucky,Martin,M. ROMNEY,B. OBAMA,G. JOHNSON,3180,574,34.0,0.8320000000000001,0.15,0.009000000000000001,R,D,O
1041,Kentucky,Mason,M. ROMNEY,B. OBAMA,G. JOHNSON,4197,2592,38.0,0.61,0.377,0.006,R,D,O
1042,Kentucky,McCracken,M. ROMNEY,B. OBAMA,G. JOHNSON,19979,10062,281.0,0.654,0.32899999999999996,0.009000000000000001,R,D,O
1043,Kentucky,McCreary,M. ROMNEY,B. OBAMA,J. STEIN,4564,1069,30.0,0.8,0.187,0.005,R,D,O
1044,Kentucky,McLean,M. ROMNEY,B. OBAMA,G. JOHNSON,2705,1432,36.0,0.644,0.341,0.009000000000000001,R,D,O
1045,Kentucky,Meade,M. ROMNEY,B. OBAMA,G. JOHNSON,6606,4122,78.0,0.605,0.37799999999999995,0.006999999999999999,R,D,O
1046,Kentucky,Menifee,M. ROMNEY,B. OBAMA,R. TERRY,1484,1048,32.0,0.5710000000000001,0.40299999999999997,0.012,R,D,O
1047,Kentucky,Mercer,M. ROMNEY,B. OBAMA,G. JOHNSON,6820,2966,86.0,0.6859999999999999,0.299,0.009000000000000001,R,D,O
1048,Kentucky,Metcalfe,M. ROMNEY,B. OBAMA,R. TERRY,2676,1425,33.0,0.64,0.341,0.008,R,D,O
1049,Kentucky,Monroe,M. ROMNEY,B. OBAMA,G. JOHNSON,3762,936,23.0,0.7929999999999999,0.19699999999999998,0.005,R,D,O
1050,Kentucky,Montgomery,M. ROMNEY,B. OBAMA,G. JOHNSON,6398,3701,84.0,0.624,0.361,0.008,R,D,O
1051,Kentucky,Morgan,M. ROMNEY,B. OBAMA,R. TERRY,3021,1369,46.0,0.6759999999999999,0.306,0.01,R,D,O
1052,Kentucky,Muhlenberg,M. ROMNEY,B. OBAMA,G. JOHNSON,7762,4771,86.0,0.609,0.375,0.006999999999999999,R,D,O
1053,Kentucky,Nelson,M. ROMNEY,B. OBAMA,G. JOHNSON,10673,7611,124.0,0.5760000000000001,0.41100000000000003,0.006999999999999999,R,D,O
1054,Kentucky,Nicholas,M. ROMNEY,B. OBAMA,G. JOHNSON,1583,948,27.0,0.614,0.36700000000000005,0.01,R,D,O
1055,Kentucky,Ohio,M. ROMNEY,B. OBAMA,G. JOHNSON,6470,2987,107.0,0.6709999999999999,0.31,0.011000000000000001,R,D,O
1056,Kentucky,Oldham,M. ROMNEY,B. OBAMA,G. JOHNSON,20179,9240,299.0,0.675,0.309,0.01,R,D,O
1057,Kentucky,Owen,M. ROMNEY,B. OBAMA,G. JOHNSON,2971,1501,47.0,0.652,0.33,0.01,R,D,O
1058,Kentucky,Owsley,M. ROMNEY,B. OBAMA,G. JOHNSON,1279,283,8.0,0.809,0.179,0.005,R,D,O
1059,Kentucky,Pendleton,M. ROMNEY,B. OBAMA,G. JOHNSON,3556,1859,58.0,0.643,0.336,0.01,R,D,O
1060,Kentucky,Perry,M. ROMNEY,B. OBAMA,G. JOHNSON,8040,2047,80.0,0.785,0.2,0.008,R,D,O
1061,Kentucky,Pike,M. ROMNEY,B. OBAMA,G. JOHNSON,17589,5645,221.0,0.7440000000000001,0.239,0.009000000000000001,R,D,O
1062,Kentucky,Powell,M. ROMNEY,B. OBAMA,G. JOHNSON,2726,1620,43.0,0.614,0.365,0.01,R,D,O
1063,Kentucky,Pulaski,M. ROMNEY,B. OBAMA,G. JOHNSON,20714,4976,168.0,0.797,0.191,0.006,R,D,O
1064,Kentucky,Robertson,M. ROMNEY,B. OBAMA,J. STEIN,579,340,6.0,0.619,0.364,0.006,R,D,O
1065,Kentucky,Rockcastle,M. ROMNEY,B. OBAMA,G. JOHNSON,5028,1097,52.0,0.809,0.17600000000000002,0.008,R,D,O
1066,Kentucky,Rowan,M. ROMNEY,B. OBAMA,G. JOHNSON,4035,3438,89.0,0.528,0.45,0.012,R,D,O
1067,Kentucky,Russell,M. ROMNEY,B. OBAMA,G. JOHNSON,6346,1445,57.0,0.8029999999999999,0.183,0.006999999999999999,R,D,O
1068,Kentucky,Scott,M. ROMNEY,B. OBAMA,G. JOHNSON,12679,7532,205.0,0.617,0.366,0.01,R,D,O
1069,Kentucky,Shelby,M. ROMNEY,B. OBAMA,G. JOHNSON,11790,6634,136.0,0.632,0.35600000000000004,0.006999999999999999,R,D,O
1070,Kentucky,Simpson,M. ROMNEY,B. OBAMA,G. JOHNSON,4355,2650,55.0,0.614,0.374,0.008,R,D,O
1071,Kentucky,Spencer,M. ROMNEY,B. OBAMA,G. JOHNSON,5726,2549,79.0,0.679,0.302,0.009000000000000001,R,D,O
1072,Kentucky,Taylor,M. ROMNEY,B. OBAMA,G. JOHNSON,7551,3284,52.0,0.69,0.3,0.005,R,D,O
1073,Kentucky,Todd,M. ROMNEY,B. OBAMA,G. JOHNSON,3247,1403,28.0,0.688,0.297,0.006,R,D,O
1074,Kentucky,Trigg,M. ROMNEY,B. OBAMA,G. JOHNSON,4520,2115,54.0,0.6709999999999999,0.314,0.008,R,D,O
1075,Kentucky,Trimble,M. ROMNEY,B. OBAMA,G. JOHNSON,2133,1355,25.0,0.603,0.38299999999999995,0.006999999999999999,R,D,O
1076,Kentucky,Union,M. ROMNEY,B. OBAMA,G. JOHNSON,3952,1941,34.0,0.6609999999999999,0.325,0.006,R,D,O
1077,Kentucky,Warren,M. ROMNEY,B. OBAMA,G. JOHNSON,26384,16805,484.0,0.601,0.38299999999999995,0.011000000000000001,R,D,O
1078,Kentucky,Washington,M. ROMNEY,B. OBAMA,G. JOHNSON,3495,1669,23.0,0.67,0.32,0.004,R,D,O
1079,Kentucky,Wayne,M. ROMNEY,B. OBAMA,G. JOHNSON,5289,1855,30.0,0.7340000000000001,0.257,0.004,R,D,O
1080,Kentucky,Webster,M. ROMNEY,B. OBAMA,G. JOHNSON,3607,1765,48.0,0.659,0.32299999999999995,0.009000000000000001,R,D,O
1081,Kentucky,Whitley,M. ROMNEY,B. OBAMA,G. JOHNSON,10232,2683,83.0,0.7829999999999999,0.205,0.006,R,D,O
1082,Kentucky,Wolfe,M. ROMNEY,B. OBAMA,G. JOHNSON,1542,976,24.0,0.603,0.381,0.009000000000000001,R,D,O
1083,Kentucky,Woodford,M. ROMNEY,B. OBAMA,G. JOHNSON,7218,4883,153.0,0.585,0.396,0.012,R,D,O
1084,Louisiana,Acadia,M. ROMNEY,B. OBAMA,G. JOHNSON,19931,6559,144.0,0.743,0.244,0.005,R,D,O
1085,Louisiana,Allen,M. ROMNEY,B. OBAMA,G. JOHNSON,6495,2616,73.0,0.698,0.281,0.008,R,D,O
1086,Louisiana,Ascension,M. ROMNEY,B. OBAMA,G. JOHNSON,33846,16343,537.0,0.6629999999999999,0.32,0.011000000000000001,R,D,O
1087,Louisiana,Assumption,M. ROMNEY,B. OBAMA,G. JOHNSON,6082,4754,70.0,0.5529999999999999,0.433,0.006,R,D,O
1088,Louisiana,Avoyelles,M. ROMNEY,B. OBAMA,G. JOHNSON,10667,6075,98.0,0.626,0.35700000000000004,0.006,R,D,O
1089,Louisiana,Beauregard,M. ROMNEY,B. OBAMA,G. JOHNSON,11111,2827,145.0,0.7809999999999999,0.19899999999999998,0.01,R,D,O
1090,Louisiana,Bienville,M. ROMNEY,B. OBAMA,G. JOHNSON,3641,3490,25.0,0.505,0.485,0.003,R,D,O
1091,Louisiana,Bossier,M. ROMNEY,B. OBAMA,G. JOHNSON,34986,12955,390.0,0.72,0.267,0.008,R,D,O
1092,Louisiana,Caddo,B. OBAMA,M. ROMNEY,G. JOHNSON,57879,52378,760.0,0.519,0.47,0.006999999999999999,D,R,O
1093,Louisiana,Calcasieu,M. ROMNEY,B. OBAMA,G. JOHNSON,51844,28357,818.0,0.634,0.34700000000000003,0.01,R,D,O
1094,Louisiana,Caldwell,M. ROMNEY,B. OBAMA,J. STEIN,3640,1016,19.0,0.772,0.215,0.004,R,D,O
1095,Louisiana,Cameron,M. ROMNEY,B. OBAMA,G. JOHNSON,3260,408,26.0,0.871,0.109,0.006999999999999999,R,D,O
1096,Louisiana,Catahoula,M. ROMNEY,B. OBAMA,G. JOHNSON,2744,1408,15.0,0.654,0.336,0.004,R,D,O
1097,Louisiana,Claiborne,M. ROMNEY,B. OBAMA,J. STEIN,3649,3014,23.0,0.542,0.44799999999999995,0.003,R,D,O
1098,Louisiana,Concordia,M. ROMNEY,B. OBAMA,G. JOHNSON,5450,3833,40.0,0.581,0.409,0.004,R,D,O
1099,Louisiana,DeSoto,M. ROMNEY,B. OBAMA,G. JOHNSON,7353,5552,68.0,0.563,0.425,0.005,R,D,O
1100,Louisiana,East Baton Rouge,B. OBAMA,M. ROMNEY,G. JOHNSON,102460,92235,1953.0,0.518,0.466,0.01,D,R,O
1101,Louisiana,East Carroll,B. OBAMA,M. ROMNEY,J. STEIN,2244,1122,6.0,0.6629999999999999,0.332,0.002,D,R,O
1102,Louisiana,East Feliciana,M. ROMNEY,B. OBAMA,G. JOHNSON,5397,4648,62.0,0.529,0.455,0.006,R,D,O
1103,Louisiana,Evangeline,M. ROMNEY,B. OBAMA,G. JOHNSON,10176,5330,93.0,0.645,0.33799999999999997,0.006,R,D,O
1104,Louisiana,Franklin,M. ROMNEY,B. OBAMA,G. JOHNSON,6294,2921,60.0,0.674,0.313,0.006,R,D,O
1105,Louisiana,Grant,M. ROMNEY,B. OBAMA,G. JOHNSON,7082,1421,67.0,0.8170000000000001,0.16399999999999998,0.008,R,D,O
1106,Louisiana,Iberia,M. ROMNEY,B. OBAMA,G. JOHNSON,20890,12129,158.0,0.626,0.363,0.005,R,D,O
1107,Louisiana,Iberville,B. OBAMA,M. ROMNEY,G. JOHNSON,9548,7271,79.0,0.561,0.42700000000000005,0.005,D,R,O
1108,Louisiana,Jackson,M. ROMNEY,B. OBAMA,G. JOHNSON,5132,2305,37.0,0.682,0.306,0.005,R,D,O
1109,Louisiana,Jeff Davis,M. ROMNEY,B. OBAMA,G. JOHNSON,10014,3483,97.0,0.7290000000000001,0.254,0.006999999999999999,R,D,O
1110,Louisiana,Jefferson,M. ROMNEY,B. OBAMA,G. JOHNSON,102325,70000,2151.0,0.5820000000000001,0.39799999999999996,0.012,R,D,O
1111,Louisiana,Lafayette,M. ROMNEY,B. OBAMA,G. JOHNSON,64989,31766,1228.0,0.659,0.322,0.012,R,D,O
1112,Louisiana,Lafourche,M. ROMNEY,B. OBAMA,G. JOHNSON,28332,9543,420.0,0.732,0.24600000000000002,0.011000000000000001,R,D,O
1113,Louisiana,LaSalle,M. ROMNEY,B. OBAMA,G. JOHNSON,5726,764,25.0,0.871,0.11599999999999999,0.004,R,D,O
1114,Louisiana,Lincoln,M. ROMNEY,B. OBAMA,G. JOHNSON,10731,7947,185.0,0.5660000000000001,0.419,0.01,R,D,O
1115,Louisiana,Livingston,M. ROMNEY,B. OBAMA,G. JOHNSON,45488,7448,634.0,0.8420000000000001,0.138,0.012,R,D,O
1116,Louisiana,Madison,B. OBAMA,M. ROMNEY,G. JOHNSON,3154,2000,9.0,0.608,0.386,0.002,D,R,O
1117,Louisiana,Morehouse,M. ROMNEY,B. OBAMA,G. JOHNSON,6591,5887,45.0,0.523,0.467,0.004,R,D,O
1118,Louisiana,Natchitoches,M. ROMNEY,B. OBAMA,G. JOHNSON,9077,7941,135.0,0.526,0.46,0.008,R,D,O
1119,Louisiana,Orleans,B. OBAMA,M. ROMNEY,G. JOHNSON,126199,27967,1854.0,0.8029999999999999,0.17800000000000002,0.012,D,R,O
1120,Louisiana,Ouachita,M. ROMNEY,B. OBAMA,G. JOHNSON,40927,26629,526.0,0.598,0.389,0.008,R,D,O
1121,Louisiana,Plaquemines,M. ROMNEY,B. OBAMA,G. JOHNSON,6469,3597,93.0,0.632,0.35100000000000003,0.009000000000000001,R,D,O
1122,Louisiana,Pointe Coupee,M. ROMNEY,B. OBAMA,G. JOHNSON,6548,5436,55.0,0.539,0.44799999999999995,0.005,R,D,O
1123,Louisiana,Rapides,M. ROMNEY,B. OBAMA,G. JOHNSON,37187,20040,368.0,0.6409999999999999,0.345,0.006,R,D,O
1124,Louisiana,Red River,M. ROMNEY,B. OBAMA,G. JOHNSON,2483,2253,38.0,0.517,0.469,0.008,R,D,O
1125,Louisiana,Richland,M. ROMNEY,B. OBAMA,G. JOHNSON,7316,4074,46.0,0.636,0.354,0.004,R,D,O
1126,Louisiana,Sabine,M. ROMNEY,B. OBAMA,G. JOHNSON,7735,2194,46.0,0.77,0.218,0.005,R,D,O
1127,Louisiana,St. Bernard,M. ROMNEY,B. OBAMA,G. JOHNSON,8497,5052,194.0,0.609,0.36200000000000004,0.013999999999999999,R,D,O
1128,Louisiana,St. Charles,M. ROMNEY,B. OBAMA,G. JOHNSON,15936,8894,303.0,0.629,0.35100000000000003,0.012,R,D,O
1129,Louisiana,St. Helena,B. OBAMA,M. ROMNEY,J. STEIN,4233,2756,40.0,0.597,0.389,0.006,D,R,O
1130,Louisiana,St. James,B. OBAMA,M. ROMNEY,G. JOHNSON,7055,5209,54.0,0.569,0.42,0.004,D,R,O
1131,Louisiana,St. John the Baptist,B. OBAMA,M. ROMNEY,G. JOHNSON,13178,7620,164.0,0.624,0.361,0.008,D,R,O
1132,Louisiana,St. Landry,M. ROMNEY,B. OBAMA,G. JOHNSON,21475,19668,200.0,0.516,0.47200000000000003,0.005,R,D,O
1133,Louisiana,St. Martin,M. ROMNEY,B. OBAMA,G. JOHNSON,15653,9419,162.0,0.616,0.37,0.006,R,D,O
1134,Louisiana,St. Mary,M. ROMNEY,B. OBAMA,G. JOHNSON,13883,9448,144.0,0.5870000000000001,0.4,0.006,R,D,O
1135,Louisiana,St. Tammany,M. ROMNEY,B. OBAMA,G. JOHNSON,84710,25723,1637.0,0.75,0.228,0.015,R,D,O
1136,Louisiana,Tangipahoa,M. ROMNEY,B. OBAMA,G. JOHNSON,31583,17720,408.0,0.631,0.354,0.008,R,D,O
1137,Louisiana,Tensas,B. OBAMA,M. ROMNEY,R. ANDERSON,1564,1230,5.0,0.556,0.43700000000000006,0.002,D,R,O
1138,Louisiana,Terrebonne,M. ROMNEY,B. OBAMA,G. JOHNSON,29500,12071,413.0,0.6970000000000001,0.285,0.01,R,D,O
1139,Louisiana,Union,M. ROMNEY,B. OBAMA,G. JOHNSON,7561,3075,60.0,0.7020000000000001,0.28600000000000003,0.006,R,D,O
1140,Louisiana,Vermilion,M. ROMNEY,B. OBAMA,G. JOHNSON,18909,5718,184.0,0.757,0.22899999999999998,0.006999999999999999,R,D,O
1141,Louisiana,Vernon,M. ROMNEY,B. OBAMA,G. JOHNSON,12146,3173,121.0,0.778,0.203,0.008,R,D,O
1142,Louisiana,Washington,M. ROMNEY,B. OBAMA,G. JOHNSON,11470,6351,89.0,0.634,0.35100000000000003,0.005,R,D,O
1143,Louisiana,Webster,M. ROMNEY,B. OBAMA,G. JOHNSON,11397,6802,71.0,0.619,0.369,0.004,R,D,O
1144,Louisiana,West Baton Rouge,M. ROMNEY,B. OBAMA,G. JOHNSON,6920,5692,83.0,0.542,0.446,0.006,R,D,O
1145,Louisiana,West Carroll,M. ROMNEY,B. OBAMA,G. JOHNSON,3628,853,23.0,0.7979999999999999,0.188,0.005,R,D,O
1146,Louisiana,West Feliciana,M. ROMNEY,B. OBAMA,G. JOHNSON,3257,2441,47.0,0.564,0.423,0.008,R,D,O
1147,Louisiana,Winn,M. ROMNEY,B. OBAMA,G. JOHNSON,4539,1919,31.0,0.695,0.294,0.005,R,D,O
1148,Maine,Androscoggin,B. OBAMA,M. ROMNEY,G. JOHNSON,28912,22210,837.0,0.55,0.423,0.016,D,R,O
1149,Maine,Aroostook,B. OBAMA,M. ROMNEY,G. JOHNSON,17844,15229,433.0,0.527,0.45,0.013000000000000001,D,R,O
1150,Maine,Cumberland,B. OBAMA,M. ROMNEY,G. JOHNSON,100977,57008,6103.0,0.605,0.342,0.037000000000000005,D,R,O
1151,Maine,Franklin,B. OBAMA,M. ROMNEY,G. JOHNSON,9292,6305,274.0,0.5770000000000001,0.391,0.017,D,R,O
1152,Maine,Hancock,B. OBAMA,M. ROMNEY,G. JOHNSON,17533,12398,422.0,0.57,0.40299999999999997,0.013999999999999999,D,R,O
1153,Maine,Kennebec,B. OBAMA,M. ROMNEY,G. JOHNSON,35022,26506,908.0,0.5539999999999999,0.419,0.013999999999999999,D,R,O
1154,Maine,Knox,B. OBAMA,M. ROMNEY,G. JOHNSON,13227,8262,270.0,0.601,0.376,0.012,D,R,O
1155,Maine,Lincoln,B. OBAMA,M. ROMNEY,G. JOHNSON,11298,8884,254.0,0.547,0.43,0.012,D,R,O
1156,Maine,Oxford,B. OBAMA,M. ROMNEY,G. JOHNSON,16052,11766,478.0,0.5589999999999999,0.409,0.017,D,R,O
1157,Maine,Penobscot,B. OBAMA,M. ROMNEY,G. JOHNSON,38816,36592,972.0,0.503,0.474,0.013000000000000001,D,R,O
1158,Maine,Piscataquis,M. ROMNEY,B. OBAMA,G. JOHNSON,4577,4168,133.0,0.509,0.46399999999999997,0.015,R,D,O
1159,Maine,Sagadahoc,B. OBAMA,M. ROMNEY,G. JOHNSON,11821,8429,247.0,0.57,0.40700000000000003,0.012,D,R,O
1160,Maine,Somerset,B. OBAMA,M. ROMNEY,J. STEIN,12211,11798,369.0,0.494,0.478,0.015,D,R,O
1161,Maine,Waldo,B. OBAMA,M. ROMNEY,J. STEIN,11292,9055,334.0,0.5379999999999999,0.43200000000000005,0.016,D,R,O
1162,Maine,Washington,B. OBAMA,M. ROMNEY,G. JOHNSON,7797,7539,245.0,0.495,0.478,0.016,D,R,O
1163,Maine,York,B. OBAMA,M. ROMNEY,G. JOHNSON,61492,43879,1248.0,0.5710000000000001,0.408,0.012,D,R,O
1164,Maryland,Allegany,M. ROMNEY,B. OBAMA,G. JOHNSON,18158,9001,416.0,0.653,0.324,0.015,R,D,O
1165,Maryland,Anne Arundel,M. ROMNEY,B. OBAMA,G. JOHNSON,118165,115960,3474.0,0.494,0.485,0.015,R,D,O
1166,Maryland,Baltimore,B. OBAMA,M. ROMNEY,G. JOHNSON,202733,144686,4691.0,0.5720000000000001,0.408,0.013000000000000001,D,R,O
1167,Maryland,Baltimore City,B. OBAMA,M. ROMNEY,G. JOHNSON,201042,25501,1761.0,0.8740000000000001,0.111,0.008,D,R,O
1168,Maryland,Calvert,M. ROMNEY,B. OBAMA,G. JOHNSON,22413,18963,533.0,0.532,0.45,0.013000000000000001,R,D,O
1169,Maryland,Caroline,M. ROMNEY,B. OBAMA,G. JOHNSON,7674,4621,169.0,0.613,0.369,0.013000000000000001,R,D,O
1170,Maryland,Carroll,M. ROMNEY,B. OBAMA,G. JOHNSON,53960,26067,1516.0,0.657,0.317,0.018000000000000002,R,D,O
1171,Maryland,Cecil,M. ROMNEY,B. OBAMA,G. JOHNSON,23660,15489,614.0,0.591,0.387,0.015,R,D,O
1172,Maryland,Charles,B. OBAMA,M. ROMNEY,G. JOHNSON,45621,23637,605.0,0.65,0.337,0.009000000000000001,D,R,O
1173,Maryland,Dorchester,M. ROMNEY,B. OBAMA,G. JOHNSON,7514,6570,103.0,0.527,0.461,0.006999999999999999,R,D,O
1174,Maryland,Frederick,M. ROMNEY,B. OBAMA,G. JOHNSON,55495,51187,1676.0,0.509,0.469,0.015,R,D,O
1175,Maryland,Garrett,M. ROMNEY,B. OBAMA,G. JOHNSON,9102,2792,133.0,0.7509999999999999,0.23,0.011000000000000001,R,D,O
1176,Maryland,Harford,M. ROMNEY,B. OBAMA,G. JOHNSON,69496,46390,1749.0,0.5870000000000001,0.392,0.015,R,D,O
1177,Maryland,Howard,B. OBAMA,M. ROMNEY,G. JOHNSON,84017,54094,2063.0,0.595,0.38299999999999995,0.015,D,R,O
1178,Maryland,Kent,M. ROMNEY,B. OBAMA,G. JOHNSON,4533,4453,100.0,0.496,0.48700000000000004,0.011000000000000001,R,D,O
1179,Maryland,Montgomery,B. OBAMA,M. ROMNEY,G. JOHNSON,286493,110940,3911.0,0.7090000000000001,0.27399999999999997,0.01,D,R,O
1180,Maryland,Prince George's,B. OBAMA,M. ROMNEY,G. JOHNSON,317342,32236,1533.0,0.9009999999999999,0.092,0.004,D,R,O
1181,Maryland,Queen Anne's,M. ROMNEY,B. OBAMA,G. JOHNSON,14879,7898,255.0,0.643,0.341,0.011000000000000001,R,D,O
1182,Maryland,Somerset,M. ROMNEY,B. OBAMA,G. JOHNSON,4706,4478,60.0,0.508,0.483,0.006,R,D,O
1183,Maryland,St. Mary's,M. ROMNEY,B. OBAMA,G. JOHNSON,25096,17982,702.0,0.569,0.408,0.016,R,D,O
1184,Maryland,Talbot,M. ROMNEY,B. OBAMA,G. JOHNSON,10442,7983,177.0,0.5589999999999999,0.428,0.009000000000000001,R,D,O
1185,Maryland,Washington,M. ROMNEY,B. OBAMA,G. JOHNSON,34113,23282,812.0,0.5820000000000001,0.397,0.013999999999999999,R,D,O
1186,Maryland,Wicomico,M. ROMNEY,B. OBAMA,G. JOHNSON,20136,17481,438.0,0.526,0.457,0.011000000000000001,R,D,O
1187,Maryland,Worcester,M. ROMNEY,B. OBAMA,G. JOHNSON,14334,9841,238.0,0.584,0.401,0.01,R,D,O
1188,Massachusetts,Barnstable,B. OBAMA,M. ROMNEY,G. JOHNSON,70329,60221,959.0,0.532,0.455,0.006999999999999999,D,R,O
1189,Massachusetts,Berkshire,B. OBAMA,M. ROMNEY,G. JOHNSON,48596,14209,722.0,0.758,0.222,0.011000000000000001,D,R,O
1190,Massachusetts,Bristol,B. OBAMA,M. ROMNEY,G. JOHNSON,142481,93448,2640.0,0.595,0.39,0.011000000000000001,D,R,O
1191,Massachusetts,Dukes,B. OBAMA,M. ROMNEY,J. STEIN,7955,2789,90.0,0.7290000000000001,0.256,0.008,D,R,O
1192,Massachusetts,Essex,B. OBAMA,M. ROMNEY,G. JOHNSON,208723,149808,3392.0,0.575,0.41200000000000003,0.009000000000000001,D,R,O
1193,Massachusetts,Franklin,B. OBAMA,M. ROMNEY,J. STEIN,27024,9338,780.0,0.7190000000000001,0.248,0.021,D,R,O
1194,Massachusetts,Hampden,B. OBAMA,M. ROMNEY,G. JOHNSON,122571,72318,1859.0,0.62,0.366,0.009000000000000001,D,R,O
1195,Massachusetts,Hampshire,B. OBAMA,M. ROMNEY,J. STEIN,56552,21366,1550.0,0.703,0.266,0.019,D,R,O
1196,Massachusetts,Middlesex,B. OBAMA,M. ROMNEY,G. JOHNSON,467173,266307,7691.0,0.626,0.35700000000000004,0.01,D,R,O
1197,Massachusetts,Nantucket,B. OBAMA,M. ROMNEY,G. JOHNSON,3828,2185,60.0,0.628,0.358,0.01,D,R,O
1198,Massachusetts,Norfolk,B. OBAMA,M. ROMNEY,G. JOHNSON,200891,144654,3030.0,0.574,0.413,0.009000000000000001,D,R,O
1199,Massachusetts,Plymouth,B. OBAMA,M. ROMNEY,G. JOHNSON,129577,119833,2060.0,0.513,0.475,0.008,D,R,O
1200,Massachusetts,Suffolk,B. OBAMA,M. ROMNEY,G. JOHNSON,219208,58872,2344.0,0.7759999999999999,0.20800000000000002,0.008,D,R,O
1201,Massachusetts,Worcester,B. OBAMA,M. ROMNEY,G. JOHNSON,195667,162022,4293.0,0.537,0.445,0.012,D,R,O
1202,Michigan,Alcona,M. ROMNEY,B. OBAMA,V. GOODE,3571,2462,27.0,0.5870000000000001,0.405,0.004,R,D,O
1203,Michigan,Alger,M. ROMNEY,B. OBAMA,J. STEIN,2329,2212,34.0,0.506,0.48100000000000004,0.006999999999999999,R,D,O
1204,Michigan,Allegan,M. ROMNEY,B. OBAMA,V. GOODE,29023,19594,273.0,0.59,0.39799999999999996,0.006,R,D,O
1205,Michigan,Alpena,M. ROMNEY,B. OBAMA,J. STEIN,7298,6549,87.0,0.521,0.467,0.006,R,D,O
1206,Michigan,Antrim,M. ROMNEY,B. OBAMA,J. STEIN,7917,5107,88.0,0.601,0.387,0.006999999999999999,R,D,O
1207,Michigan,Arenac,M. ROMNEY,B. OBAMA,J. STEIN,4054,3669,48.0,0.518,0.469,0.006,R,D,O
1208,Michigan,Baraga,M. ROMNEY,B. OBAMA,V. GOODE,1866,1574,22.0,0.535,0.451,0.006,R,D,O
1209,Michigan,Barry,M. ROMNEY,B. OBAMA,V. GOODE,16651,11496,153.0,0.585,0.40399999999999997,0.005,R,D,O
1210,Michigan,Bay,B. OBAMA,M. ROMNEY,J. STEIN,26797,23735,267.0,0.525,0.465,0.005,D,R,O
1211,Michigan,Benzie,M. ROMNEY,B. OBAMA,J. STEIN,5071,4683,46.0,0.515,0.47600000000000003,0.005,R,D,O
1212,Michigan,Berrien,M. ROMNEY,B. OBAMA,J. STEIN,38209,33465,323.0,0.528,0.46299999999999997,0.004,R,D,O
1213,Michigan,Branch,M. ROMNEY,B. OBAMA,J. STEIN,9575,6526,88.0,0.588,0.401,0.005,R,D,O
1214,Michigan,Calhoun,B. OBAMA,M. ROMNEY,J. STEIN,29270,28338,300.0,0.503,0.48700000000000004,0.005,D,R,O
1215,Michigan,Cass,M. ROMNEY,B. OBAMA,V. GOODE,12660,9587,96.0,0.564,0.42700000000000005,0.004,R,D,O
1216,Michigan,Charlevoix,M. ROMNEY,B. OBAMA,J. STEIN,7997,5936,81.0,0.569,0.42200000000000004,0.006,R,D,O
1217,Michigan,Cheboygan,M. ROMNEY,B. OBAMA,J. STEIN,7284,5829,76.0,0.5479999999999999,0.439,0.006,R,D,O
1218,Michigan,Chippewa,M. ROMNEY,B. OBAMA,V. GOODE,8278,7100,83.0,0.532,0.456,0.005,R,D,O
1219,Michigan,Clare,M. ROMNEY,B. OBAMA,V. GOODE,6988,6337,79.0,0.518,0.47,0.006,R,D,O
1220,Michigan,Clinton,M. ROMNEY,B. OBAMA,V. GOODE,20630,18187,144.0,0.527,0.465,0.004,R,D,O
1221,Michigan,Crawford,M. ROMNEY,B. OBAMA,V. GOODE,3744,2994,36.0,0.5489999999999999,0.439,0.005,R,D,O
1222,Michigan,Delta,M. ROMNEY,B. OBAMA,V. GOODE,9533,8330,85.0,0.528,0.462,0.005,R,D,O
1223,Michigan,Dickinson,M. ROMNEY,B. OBAMA,V. GOODE,7688,4952,63.0,0.601,0.387,0.005,R,D,O
1224,Michigan,Eaton,B. OBAMA,M. ROMNEY,V. GOODE,27912,26193,277.0,0.51,0.479,0.005,D,R,O
1225,Michigan,Emmet,M. ROMNEY,B. OBAMA,J. STEIN,10253,7225,95.0,0.58,0.409,0.005,R,D,O
1226,Michigan,Genesee,B. OBAMA,M. ROMNEY,J. STEIN,128972,71807,931.0,0.636,0.354,0.005,D,R,O
1227,Michigan,Gladwin,M. ROMNEY,B. OBAMA,V. GOODE,6661,5760,69.0,0.531,0.45899999999999996,0.005,R,D,O
