,state,county,1st,2nd,3rd,votes1,votes2,votes3,pct1,pct2,pct3,party1,party2,party3
3493,Ohio,Preble County,D. TRUMP,J. KASICH,T. CRUZ,5019.0,3419.0,1563.0,0.483,0.32899999999999996,0.151,R,R,R
3494,Ohio,Putnam County,B. SANDERS,H. CLINTON,R. DE LA FUENTE,936.0,811.0,43.0,0.523,0.45299999999999996,0.024,D,D,D
3495,Ohio,Putnam County,J. KASICH,D. TRUMP,T. CRUZ,5024.0,2778.0,2246.0,0.47600000000000003,0.263,0.213,R,R,R
3496,Ohio,Richland County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,5225.0,4080.0,116.0,0.555,0.433,0.012,D,D,D
3497,Ohio,Richland County,J. KASICH,D. TRUMP,T. CRUZ,8994.0,8829.0,5742.0,0.36700000000000005,0.36,0.23399999999999999,R,R,R
3498,Ohio,Ross County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,3582.0,2595.0,84.0,0.5720000000000001,0.414,0.013000000000000001,D,D,D
3499,Ohio,Ross County,J. KASICH,D. TRUMP,T. CRUZ,4918.0,4743.0,1927.0,0.405,0.391,0.159,R,R,R
3500,Ohio,Sandusky County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,2866.0,2456.0,50.0,0.534,0.457,0.009000000000000001,D,D,D
3501,Ohio,Sandusky County,J. KASICH,D. TRUMP,T. CRUZ,5064.0,4159.0,1941.0,0.429,0.353,0.165,R,R,R
3502,Ohio,Scioto County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,3499.0,2903.0,112.0,0.537,0.446,0.017,D,D,D
3503,Ohio,Scioto County,D. TRUMP,J. KASICH,T. CRUZ,5729.0,3653.0,1440.0,0.501,0.32,0.126,R,R,R
3504,Ohio,Seneca County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,2081.0,2064.0,48.0,0.496,0.49200000000000005,0.011000000000000001,D,D,D
3505,Ohio,Seneca County,J. KASICH,D. TRUMP,T. CRUZ,4596.0,3403.0,1507.0,0.452,0.33399999999999996,0.14800000000000002,R,R,R
3506,Ohio,Shelby County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,1284.0,1110.0,60.0,0.523,0.452,0.024,D,D,D
3507,Ohio,Shelby County,J. KASICH,D. TRUMP,T. CRUZ,4693.0,4556.0,1864.0,0.405,0.39299999999999996,0.161,R,R,R
3508,Ohio,Stark County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,21515.0,16235.0,338.0,0.565,0.426,0.009000000000000001,D,D,D
3509,Ohio,Stark County,J. KASICH,D. TRUMP,T. CRUZ,33297.0,26047.0,7293.0,0.48100000000000004,0.376,0.105,R,R,R
3510,Ohio,Summit County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,38874.0,29451.0,326.0,0.5660000000000001,0.429,0.005,D,D,D
3511,Ohio,Summit County,J. KASICH,D. TRUMP,T. CRUZ,79040.0,55376.0,15725.0,0.505,0.354,0.1,R,R,R
3512,Ohio,Trumbull County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,17903.0,14726.0,557.0,0.539,0.444,0.017,D,D,D
3513,Ohio,Trumbull County,D. TRUMP,J. KASICH,T. CRUZ,15125.0,9792.0,2711.0,0.526,0.341,0.094,R,R,R
3514,Ohio,Tuscarawas County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,4479.0,4019.0,185.0,0.516,0.46299999999999997,0.021,D,D,D
3515,Ohio,Tuscarawas County,D. TRUMP,J. KASICH,T. CRUZ,6025.0,5598.0,2276.0,0.41200000000000003,0.38299999999999995,0.156,R,R,R
3516,Ohio,Union County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,1580.0,1501.0,27.0,0.508,0.483,0.009000000000000001,D,D,D
3517,Ohio,Union County,J. KASICH,D. TRUMP,T. CRUZ,6835.0,3652.0,2195.0,0.518,0.27699999999999997,0.166,R,R,R
3518,Ohio,Van Wert County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,710.0,621.0,36.0,0.519,0.45399999999999996,0.026000000000000002,D,D,D
3519,Ohio,Van Wert County,J. KASICH,D. TRUMP,T. CRUZ,2688.0,2426.0,1429.0,0.38,0.34299999999999997,0.20199999999999999,R,R,R
3520,Ohio,Vinton County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,515.0,496.0,29.0,0.495,0.47700000000000004,0.027999999999999997,D,D,D
3521,Ohio,Vinton County,D. TRUMP,J. KASICH,T. CRUZ,1023.0,623.0,348.0,0.484,0.295,0.165,R,R,R
3522,Ohio,Warren County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,6970.0,6054.0,56.0,0.5329999999999999,0.46299999999999997,0.004,D,D,D
3523,Ohio,Warren County,J. KASICH,D. TRUMP,T. CRUZ,22870.0,20244.0,7965.0,0.428,0.379,0.149,R,R,R
3524,Ohio,Washington County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,2557.0,2411.0,98.0,0.505,0.47600000000000003,0.019,D,D,D
3525,Ohio,Washington County,D. TRUMP,J. KASICH,T. CRUZ,5048.0,5023.0,1997.0,0.397,0.395,0.157,R,R,R
3526,Ohio,Wayne County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,3448.0,3225.0,52.0,0.513,0.48,0.008,D,D,D
3527,Ohio,Wayne County,J. KASICH,D. TRUMP,T. CRUZ,10533.0,6496.0,3587.0,0.49200000000000005,0.304,0.168,R,R,R
3528,Ohio,Williams County,B. SANDERS,H. CLINTON,R. DE LA FUENTE,1156.0,1007.0,35.0,0.526,0.45799999999999996,0.016,D,D,D
3529,Ohio,Williams County,J. KASICH,D. TRUMP,T. CRUZ,3943.0,2806.0,1314.0,0.45899999999999996,0.327,0.153,R,R,R
3530,Ohio,Wood County,B. SANDERS,H. CLINTON,R. DE LA FUENTE,7165.0,6108.0,75.0,0.537,0.45799999999999996,0.006,D,D,D
3531,Ohio,Wood County,J. KASICH,D. TRUMP,T. CRUZ,10968.0,6911.0,3718.0,0.485,0.305,0.16399999999999998,R,R,R
3532,Ohio,Wyandot County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,661.0,647.0,22.0,0.49700000000000005,0.486,0.017,D,D,D
3533,Ohio,Wyandot County,J. KASICH,D. TRUMP,T. CRUZ,1896.0,1720.0,781.0,0.413,0.375,0.17,R,R,R
3534,Oklahoma,Adair County,B. SANDERS,H. CLINTON,K. JUDD,971.0,582.0,56.0,0.5579999999999999,0.33399999999999996,0.032,D,D,D
3535,Oklahoma,Adair County,T. CRUZ,D. TRUMP,M. RUBIO,516.0,491.0,384.0,0.332,0.316,0.247,R,R,R
3536,Oklahoma,Alfalfa County,B. SANDERS,H. CLINTON,M. O'MALLEY,191.0,92.0,16.0,0.581,0.28,0.049,D,D,D
3537,Oklahoma,Alfalfa County,T. CRUZ,D. TRUMP,M. RUBIO,421.0,337.0,274.0,0.368,0.294,0.239,R,R,R
3538,Oklahoma,Atoka County,B. SANDERS,H. CLINTON,M. O'MALLEY,723.0,370.0,58.0,0.5539999999999999,0.284,0.044000000000000004,D,D,D
3539,Oklahoma,Atoka County,T. CRUZ,D. TRUMP,M. RUBIO,269.0,278.0,104.0,0.36200000000000004,0.374,0.14,R,R,R
3540,Oklahoma,Beaver County,B. SANDERS,H. CLINTON,M. O'MALLEY,94.0,52.0,13.0,0.522,0.289,0.07200000000000001,D,D,D
3541,Oklahoma,Beaver County,T. CRUZ,D. TRUMP,M. RUBIO,557.0,285.0,153.0,0.48,0.24600000000000002,0.132,R,R,R
3542,Oklahoma,Beckham County,B. SANDERS,H. CLINTON,M. O'MALLEY,824.0,464.0,70.0,0.5539999999999999,0.312,0.047,D,D,D
3543,Oklahoma,Beckham County,T. CRUZ,D. TRUMP,M. RUBIO,900.0,665.0,410.0,0.41200000000000003,0.305,0.188,R,R,R
3544,Oklahoma,Blaine County,B. SANDERS,H. CLINTON,M. O'MALLEY,435.0,313.0,34.0,0.518,0.373,0.04,D,D,D
3545,Oklahoma,Blaine County,T. CRUZ,D. TRUMP,M. RUBIO,533.0,452.0,302.0,0.368,0.312,0.209,R,R,R
3546,Oklahoma,Bryan County,B. SANDERS,H. CLINTON,M. O'MALLEY,1913.0,1050.0,122.0,0.568,0.312,0.036000000000000004,D,D,D
3547,Oklahoma,Bryan County,T. CRUZ,D. TRUMP,M. RUBIO,1242.0,877.0,330.0,0.44,0.311,0.11699999999999999,R,R,R
3548,Oklahoma,Caddo County,B. SANDERS,H. CLINTON,M. O'MALLEY,1543.0,1060.0,91.0,0.53,0.364,0.031,D,D,D
3549,Oklahoma,Caddo County,T. CRUZ,D. TRUMP,M. RUBIO,847.0,585.0,360.0,0.42200000000000004,0.29100000000000004,0.179,R,R,R
3550,Oklahoma,Canadian County,B. SANDERS,H. CLINTON,M. O'MALLEY,4922.0,3357.0,156.0,0.563,0.384,0.018000000000000002,D,D,D
3551,Oklahoma,Canadian County,T. CRUZ,D. TRUMP,M. RUBIO,8105.0,6201.0,5817.0,0.36200000000000004,0.27699999999999997,0.26,R,R,R
3552,Oklahoma,Carter County,B. SANDERS,H. CLINTON,M. O'MALLEY,2113.0,1240.0,156.0,0.55,0.32299999999999995,0.040999999999999995,D,D,D
3553,Oklahoma,Carter County,T. CRUZ,D. TRUMP,M. RUBIO,1482.0,1337.0,722.0,0.35600000000000004,0.321,0.17300000000000001,R,R,R
3554,Oklahoma,Cherokee County,B. SANDERS,H. CLINTON,M. O'MALLEY,2897.0,2023.0,88.0,0.5539999999999999,0.387,0.017,D,D,D
3555,Oklahoma,Cherokee County,T. CRUZ,D. TRUMP,M. RUBIO,1067.0,920.0,882.0,0.32,0.276,0.264,R,R,R
3556,Oklahoma,Choctaw County,B. SANDERS,H. CLINTON,M. O'MALLEY,745.0,384.0,65.0,0.564,0.29,0.049,D,D,D
3557,Oklahoma,Choctaw County,D. TRUMP,T. CRUZ,M. RUBIO,306.0,233.0,78.0,0.43200000000000005,0.32899999999999996,0.11,R,R,R
3558,Oklahoma,Cimarron County,B. SANDERS,H. CLINTON,M. O'MALLEY,68.0,22.0,10.0,0.54,0.175,0.079,D,D,D
3559,Oklahoma,Cimarron County,T. CRUZ,D. TRUMP,M. RUBIO,204.0,124.0,67.0,0.42200000000000004,0.257,0.139,R,R,R
3560,Oklahoma,Cleveland County,B. SANDERS,H. CLINTON,M. O'MALLEY,16428.0,10433.0,284.0,0.593,0.376,0.01,D,D,D
3561,Oklahoma,Cleveland County,T. CRUZ,M. RUBIO,D. TRUMP,12328.0,10101.0,9387.0,0.344,0.282,0.262,R,R,R
3562,Oklahoma,Coal County,B. SANDERS,H. CLINTON,M. O'MALLEY,456.0,136.0,42.0,0.636,0.19,0.059000000000000004,D,D,D
3563,Oklahoma,Coal County,D. TRUMP,T. CRUZ,M. RUBIO,102.0,86.0,36.0,0.397,0.335,0.14,R,R,R
3564,Oklahoma,Comanche County,B. SANDERS,H. CLINTON,M. O'MALLEY,3804.0,3523.0,163.0,0.485,0.449,0.021,D,D,D
3565,Oklahoma,Comanche County,T. CRUZ,D. TRUMP,M. RUBIO,3419.0,2378.0,1418.0,0.41700000000000004,0.29,0.17300000000000001,R,R,R
3566,Oklahoma,Cotton County,B. SANDERS,H. CLINTON,M. O'MALLEY,388.0,204.0,31.0,0.564,0.297,0.045,D,D,D
3567,Oklahoma,Cotton County,T. CRUZ,D. TRUMP,M. RUBIO,317.0,144.0,76.0,0.524,0.23800000000000002,0.126,R,R,R
3568,Oklahoma,Craig County,B. SANDERS,H. CLINTON,M. O'MALLEY,926.0,609.0,61.0,0.545,0.358,0.036000000000000004,D,D,D
3569,Oklahoma,Craig County,D. TRUMP,T. CRUZ,M. RUBIO,418.0,414.0,230.0,0.34700000000000003,0.344,0.191,R,R,R
3570,Oklahoma,Creek County,B. SANDERS,H. CLINTON,M. O'MALLEY,2786.0,2301.0,145.0,0.509,0.42,0.026000000000000002,D,D,D
3571,Oklahoma,Creek County,T. CRUZ,D. TRUMP,M. RUBIO,3812.0,3327.0,2133.0,0.37,0.32299999999999995,0.207,R,R,R
3572,Oklahoma,Custer County,B. SANDERS,H. CLINTON,M. O'MALLEY,1273.0,750.0,71.0,0.5710000000000001,0.336,0.032,D,D,D
3573,Oklahoma,Custer County,T. CRUZ,M. RUBIO,D. TRUMP,1491.0,870.0,777.0,0.425,0.248,0.221,R,R,R
3574,Oklahoma,Delaware County,B. SANDERS,H. CLINTON,M. O'MALLEY,1773.0,1447.0,88.0,0.505,0.41200000000000003,0.025,D,D,D
3575,Oklahoma,Delaware County,D. TRUMP,T. CRUZ,M. RUBIO,1721.0,1363.0,1070.0,0.369,0.292,0.22899999999999998,R,R,R
3576,Oklahoma,Dewey County,B. SANDERS,H. CLINTON,M. O'MALLEY,270.0,134.0,35.0,0.5539999999999999,0.275,0.07200000000000001,D,D,D
3577,Oklahoma,Dewey County,T. CRUZ,D. TRUMP,M. RUBIO,363.0,259.0,124.0,0.426,0.304,0.145,R,R,R
3578,Oklahoma,Ellis County,B. SANDERS,H. CLINTON,M. O'MALLEY,193.0,70.0,15.0,0.6409999999999999,0.233,0.05,D,D,D
3579,Oklahoma,Ellis County,T. CRUZ,D. TRUMP,M. RUBIO,350.0,244.0,184.0,0.39799999999999996,0.27699999999999997,0.209,R,R,R
3580,Oklahoma,Garfield County,B. SANDERS,H. CLINTON,M. O'MALLEY,1771.0,1403.0,76.0,0.522,0.413,0.022000000000000002,D,D,D
3581,Oklahoma,Garfield County,T. CRUZ,D. TRUMP,M. RUBIO,2798.0,2741.0,2545.0,0.307,0.301,0.27899999999999997,R,R,R
3582,Oklahoma,Garvin County,B. SANDERS,H. CLINTON,M. O'MALLEY,1505.0,909.0,107.0,0.541,0.327,0.038,D,D,D
3583,Oklahoma,Garvin County,T. CRUZ,D. TRUMP,M. RUBIO,1028.0,899.0,422.0,0.39299999999999996,0.344,0.161,R,R,R
3584,Oklahoma,Grady County,B. SANDERS,H. CLINTON,M. O'MALLEY,2677.0,1629.0,152.0,0.562,0.342,0.032,D,D,D
3585,Oklahoma,Grady County,T. CRUZ,D. TRUMP,M. RUBIO,3020.0,2274.0,1659.0,0.39399999999999996,0.297,0.217,R,R,R
3586,Oklahoma,Grant County,B. SANDERS,H. CLINTON,M. O'MALLEY,224.0,125.0,14.0,0.5710000000000001,0.319,0.036000000000000004,D,D,D
3587,Oklahoma,Grant County,D. TRUMP,T. CRUZ,M. RUBIO,333.0,316.0,235.0,0.335,0.318,0.23600000000000002,R,R,R
3588,Oklahoma,Greer County,B. SANDERS,H. CLINTON,M. O'MALLEY,332.0,164.0,25.0,0.5579999999999999,0.276,0.042,D,D,D
3589,Oklahoma,Greer County,D. TRUMP,T. CRUZ,M. RUBIO,111.0,91.0,57.0,0.379,0.311,0.195,R,R,R
3590,Oklahoma,Harmon County,B. SANDERS,H. CLINTON,M. O'MALLEY,167.0,122.0,21.0,0.509,0.37200000000000005,0.064,D,D,D
3591,Oklahoma,Harmon County,T. CRUZ,M. RUBIO,D. TRUMP,59.0,48.0,46.0,0.32799999999999996,0.267,0.256,R,R,R
3592,Oklahoma,Harper County,B. SANDERS,H. CLINTON,M. O'MALLEY,151.0,68.0,14.0,0.579,0.261,0.054000000000000006,D,D,D
3593,Oklahoma,Harper County,T. CRUZ,D. TRUMP,M. RUBIO,280.0,188.0,128.0,0.418,0.281,0.191,R,R,R
3594,Oklahoma,Haskell County,B. SANDERS,H. CLINTON,M. O'MALLEY,752.0,475.0,87.0,0.519,0.32799999999999996,0.06,D,D,D
3595,Oklahoma,Haskell County,T. CRUZ,D. TRUMP,M. RUBIO,265.0,249.0,99.0,0.39299999999999996,0.369,0.147,R,R,R
3596,Oklahoma,Hughes County,B. SANDERS,H. CLINTON,M. O'MALLEY,873.0,537.0,90.0,0.537,0.33,0.055,D,D,D
3597,Oklahoma,Hughes County,T. CRUZ,D. TRUMP,M. RUBIO,316.0,270.0,115.0,0.41600000000000004,0.355,0.151,R,R,R
3598,Oklahoma,Jackson County,B. SANDERS,H. CLINTON,M. O'MALLEY,652.0,505.0,51.0,0.498,0.386,0.039,D,D,D
3599,Oklahoma,Jackson County,T. CRUZ,D. TRUMP,M. RUBIO,879.0,753.0,434.0,0.37200000000000005,0.319,0.184,R,R,R
3600,Oklahoma,Jefferson County,B. SANDERS,H. CLINTON,M. O'MALLEY,347.0,197.0,33.0,0.517,0.294,0.049,D,D,D
3601,Oklahoma,Jefferson County,T. CRUZ,D. TRUMP,M. RUBIO,149.0,130.0,61.0,0.392,0.342,0.161,R,R,R
3602,Oklahoma,Johnston County,B. SANDERS,H. CLINTON,M. O'MALLEY,606.0,260.0,63.0,0.578,0.248,0.06,D,D,D
3603,Oklahoma,Johnston County,D. TRUMP,T. CRUZ,M. RUBIO,254.0,246.0,94.0,0.36700000000000005,0.355,0.136,R,R,R
3604,Oklahoma,Kay County,B. SANDERS,H. CLINTON,M. O'MALLEY,1791.0,1288.0,98.0,0.535,0.385,0.028999999999999998,D,D,D
3605,Oklahoma,Kay County,T. CRUZ,D. TRUMP,M. RUBIO,2190.0,1926.0,1593.0,0.341,0.3,0.248,R,R,R
3606,Oklahoma,Kingfisher County,B. SANDERS,H. CLINTON,M. O'MALLEY,472.0,268.0,24.0,0.585,0.332,0.03,D,D,D
3607,Oklahoma,Kingfisher County,T. CRUZ,D. TRUMP,M. RUBIO,958.0,861.0,734.0,0.341,0.306,0.261,R,R,R
3608,Oklahoma,Kiowa County,B. SANDERS,H. CLINTON,M. O'MALLEY,514.0,331.0,41.0,0.54,0.348,0.043,D,D,D
3609,Oklahoma,Kiowa County,T. CRUZ,D. TRUMP,M. RUBIO,301.0,233.0,174.0,0.382,0.29600000000000004,0.221,R,R,R
3610,Oklahoma,Latimer County,B. SANDERS,H. CLINTON,M. O'MALLEY,852.0,499.0,81.0,0.5329999999999999,0.312,0.051,D,D,D
3611,Oklahoma,Latimer County,D. TRUMP,T. CRUZ,M. RUBIO,179.0,169.0,89.0,0.36700000000000005,0.34600000000000003,0.182,R,R,R
3612,Oklahoma,Le Flore County,B. SANDERS,H. CLINTON,M. O'MALLEY,2283.0,1498.0,287.0,0.505,0.331,0.064,D,D,D
3613,Oklahoma,Le Flore County,T. CRUZ,D. TRUMP,M. RUBIO,1298.0,949.0,509.0,0.425,0.311,0.16699999999999998,R,R,R
3614,Oklahoma,Lincoln County,B. SANDERS,H. CLINTON,M. O'MALLEY,1623.0,1161.0,92.0,0.5379999999999999,0.385,0.03,D,D,D
3615,Oklahoma,Lincoln County,T. CRUZ,D. TRUMP,M. RUBIO,1908.0,1593.0,965.0,0.382,0.319,0.193,R,R,R
3616,Oklahoma,Logan County,B. SANDERS,H. CLINTON,M. O'MALLEY,1645.0,1314.0,72.0,0.527,0.42100000000000004,0.023,D,D,D
3617,Oklahoma,Logan County,T. CRUZ,D. TRUMP,M. RUBIO,2821.0,2244.0,1912.0,0.363,0.289,0.24600000000000002,R,R,R
3618,Oklahoma,Love County,B. SANDERS,H. CLINTON,M. O'MALLEY,502.0,314.0,44.0,0.511,0.32,0.045,D,D,D
3619,Oklahoma,Love County,D. TRUMP,T. CRUZ,M. RUBIO,216.0,175.0,74.0,0.42200000000000004,0.342,0.145,R,R,R
3620,Oklahoma,Major County,B. SANDERS,H. CLINTON,M. O'MALLEY,215.0,140.0,16.0,0.532,0.34700000000000003,0.04,D,D,D
3621,Oklahoma,Major County,T. CRUZ,D. TRUMP,M. RUBIO,816.0,481.0,405.0,0.429,0.253,0.213,R,R,R
3622,Oklahoma,Marshall County,B. SANDERS,H. CLINTON,M. O'MALLEY,738.0,400.0,55.0,0.56,0.303,0.042,D,D,D
3623,Oklahoma,Marshall County,D. TRUMP,T. CRUZ,M. RUBIO,485.0,359.0,205.0,0.408,0.302,0.17300000000000001,R,R,R
3624,Oklahoma,Mayes County,B. SANDERS,H. CLINTON,M. O'MALLEY,2144.0,1659.0,104.0,0.517,0.4,0.025,D,D,D
3625,Oklahoma,Mayes County,D. TRUMP,T. CRUZ,M. RUBIO,1570.0,1447.0,945.0,0.353,0.325,0.212,R,R,R
3626,Oklahoma,Mcclain County,B. SANDERS,H. CLINTON,M. O'MALLEY,1865.0,1157.0,106.0,0.5710000000000001,0.354,0.032,D,D,D
3627,Oklahoma,Mcclain County,T. CRUZ,D. TRUMP,M. RUBIO,2484.0,1758.0,1259.0,0.406,0.28800000000000003,0.20600000000000002,R,R,R
3628,Oklahoma,Mccurtain County,B. SANDERS,H. CLINTON,M. O'MALLEY,1314.0,712.0,159.0,0.523,0.28300000000000003,0.063,D,D,D
3629,Oklahoma,Mccurtain County,T. CRUZ,D. TRUMP,M. RUBIO,473.0,472.0,221.0,0.348,0.34700000000000003,0.163,R,R,R
3630,Oklahoma,Mcintosh County,B. SANDERS,H. CLINTON,M. O'MALLEY,1261.0,1022.0,87.0,0.496,0.402,0.034,D,D,D
3631,Oklahoma,Mcintosh County,D. TRUMP,T. CRUZ,M. RUBIO,572.0,475.0,298.0,0.38799999999999996,0.322,0.20199999999999999,R,R,R
3632,Oklahoma,Murray County,B. SANDERS,H. CLINTON,M. O'MALLEY,909.0,544.0,77.0,0.546,0.327,0.046,D,D,D
3633,Oklahoma,Murray County,D. TRUMP,T. CRUZ,M. RUBIO,346.0,341.0,202.0,0.35,0.345,0.204,R,R,R
3634,Oklahoma,Muskogee County,B. SANDERS,H. CLINTON,M. O'MALLEY,3515.0,3381.0,187.0,0.466,0.44799999999999995,0.025,D,D,D
3635,Oklahoma,Muskogee County,T. CRUZ,D. TRUMP,M. RUBIO,1561.0,1477.0,1442.0,0.31,0.294,0.287,R,R,R
3636,Oklahoma,Noble County,B. SANDERS,H. CLINTON,M. O'MALLEY,562.0,362.0,31.0,0.5479999999999999,0.353,0.03,D,D,D
3637,Oklahoma,Noble County,T. CRUZ,D. TRUMP,M. RUBIO,596.0,593.0,466.0,0.317,0.315,0.248,R,R,R
3638,Oklahoma,Nowata County,B. SANDERS,H. CLINTON,M. O'MALLEY,530.0,406.0,48.0,0.499,0.382,0.045,D,D,D
3639,Oklahoma,Nowata County,T. CRUZ,D. TRUMP,M. RUBIO,448.0,430.0,261.0,0.35100000000000003,0.337,0.205,R,R,R
3640,Oklahoma,Okfuskee County,B. SANDERS,H. CLINTON,M. O'MALLEY,596.0,421.0,40.0,0.523,0.369,0.035,D,D,D
3641,Oklahoma,Okfuskee County,T. CRUZ,D. TRUMP,M. RUBIO,311.0,244.0,143.0,0.396,0.311,0.182,R,R,R
3642,Oklahoma,Oklahoma County,H. CLINTON,B. SANDERS,M. O'MALLEY,34255.0,32368.0,612.0,0.501,0.474,0.009000000000000001,D,D,D
3643,Oklahoma,Oklahoma County,M. RUBIO,T. CRUZ,D. TRUMP,29030.0,26912.0,22117.0,0.32799999999999996,0.304,0.25,R,R,R
3644,Oklahoma,Okmulgee County,B. SANDERS,H. CLINTON,M. O'MALLEY,1882.0,1867.0,143.0,0.461,0.457,0.035,D,D,D
3645,Oklahoma,Okmulgee County,T. CRUZ,D. TRUMP,M. RUBIO,1176.0,970.0,634.0,0.379,0.312,0.204,R,R,R
3646,Oklahoma,Osage County,H. CLINTON,B. SANDERS,M. O'MALLEY,2390.0,2327.0,108.0,0.475,0.462,0.021,D,D,D
3647,Oklahoma,Osage County,T. CRUZ,D. TRUMP,M. RUBIO,2048.0,1698.0,1085.0,0.38,0.315,0.201,R,R,R
3648,Oklahoma,Ottawa County,B. SANDERS,H. CLINTON,M. O'MALLEY,1238.0,972.0,87.0,0.501,0.39299999999999996,0.035,D,D,D
3649,Oklahoma,Ottawa County,T. CRUZ,D. TRUMP,M. RUBIO,710.0,648.0,388.0,0.34700000000000003,0.317,0.19,R,R,R
3650,Oklahoma,Pawnee County,B. SANDERS,H. CLINTON,M. O'MALLEY,762.0,603.0,40.0,0.511,0.405,0.027000000000000003,D,D,D
3651,Oklahoma,Pawnee County,T. CRUZ,D. TRUMP,M. RUBIO,743.0,686.0,350.0,0.37799999999999995,0.349,0.17800000000000002,R,R,R
3652,Oklahoma,Payne County,B. SANDERS,H. CLINTON,M. O'MALLEY,3829.0,2622.0,111.0,0.5670000000000001,0.389,0.016,D,D,D
3653,Oklahoma,Payne County,M. RUBIO,T. CRUZ,D. TRUMP,2869.0,2693.0,2389.0,0.311,0.292,0.259,R,R,R
3654,Oklahoma,Pittsburg County,B. SANDERS,H. CLINTON,M. O'MALLEY,3026.0,1717.0,266.0,0.5579999999999999,0.316,0.049,D,D,D
3655,Oklahoma,Pittsburg County,D. TRUMP,T. CRUZ,M. RUBIO,1086.0,836.0,614.0,0.374,0.28800000000000003,0.212,R,R,R
3656,Oklahoma,Pontotoc County,B. SANDERS,H. CLINTON,M. O'MALLEY,2392.0,1186.0,142.0,0.598,0.29600000000000004,0.035,D,D,D
3657,Oklahoma,Pontotoc County,T. CRUZ,D. TRUMP,M. RUBIO,1063.0,923.0,800.0,0.324,0.282,0.244,R,R,R
3658,Oklahoma,Pottawatomie County,B. SANDERS,H. CLINTON,M. O'MALLEY,3400.0,2300.0,142.0,0.555,0.375,0.023,D,D,D
3659,Oklahoma,Pottawatomie County,T. CRUZ,D. TRUMP,M. RUBIO,2914.0,2309.0,1803.0,0.37,0.293,0.22899999999999998,R,R,R
3660,Oklahoma,Pushmataha County,B. SANDERS,H. CLINTON,M. O'MALLEY,667.0,317.0,71.0,0.561,0.267,0.06,D,D,D
3661,Oklahoma,Pushmataha County,D. TRUMP,T. CRUZ,M. RUBIO,219.0,187.0,68.0,0.396,0.33799999999999997,0.12300000000000001,R,R,R
3662,Oklahoma,Roger Mills County,B. SANDERS,H. CLINTON,M. O'MALLEY,268.0,100.0,29.0,0.58,0.21600000000000003,0.063,D,D,D
3663,Oklahoma,Roger Mills County,T. CRUZ,D. TRUMP,M. RUBIO,217.0,128.0,74.0,0.45299999999999996,0.267,0.154,R,R,R
3664,Oklahoma,Rogers County,B. SANDERS,H. CLINTON,M. O'MALLEY,3757.0,2810.0,177.0,0.529,0.396,0.025,D,D,D
3665,Oklahoma,Rogers County,T. CRUZ,D. TRUMP,M. RUBIO,5850.0,4807.0,3545.0,0.37200000000000005,0.306,0.226,R,R,R
3666,Oklahoma,Seminole County,B. SANDERS,H. CLINTON,M. O'MALLEY,1194.0,932.0,88.0,0.501,0.391,0.037000000000000005,D,D,D
3667,Oklahoma,Seminole County,T. CRUZ,D. TRUMP,M. RUBIO,673.0,560.0,362.0,0.379,0.315,0.204,R,R,R
3668,Oklahoma,Sequoyah County,B. SANDERS,H. CLINTON,M. O'MALLEY,1872.0,1359.0,189.0,0.496,0.36,0.05,D,D,D
3669,Oklahoma,Sequoyah County,T. CRUZ,D. TRUMP,M. RUBIO,1024.0,946.0,500.0,0.374,0.345,0.183,R,R,R
3670,Oklahoma,Stephens County,B. SANDERS,H. CLINTON,M. O'MALLEY,2108.0,1174.0,153.0,0.561,0.312,0.040999999999999995,D,D,D
3671,Oklahoma,Stephens County,T. CRUZ,D. TRUMP,M. RUBIO,2428.0,1607.0,803.0,0.446,0.295,0.14800000000000002,R,R,R
3672,Oklahoma,Texas County,B. SANDERS,H. CLINTON,M. O'MALLEY,393.0,267.0,73.0,0.467,0.317,0.087,D,D,D
3673,Oklahoma,Texas County,T. CRUZ,D. TRUMP,M. RUBIO,1036.0,777.0,400.0,0.39399999999999996,0.295,0.152,R,R,R
3674,Oklahoma,Tillman County,B. SANDERS,H. CLINTON,M. O'MALLEY,346.0,214.0,36.0,0.537,0.332,0.055999999999999994,D,D,D
3675,Oklahoma,Tillman County,T. CRUZ,D. TRUMP,M. RUBIO,280.0,193.0,130.0,0.413,0.285,0.192,R,R,R
3676,Oklahoma,Tulsa County,B. SANDERS,H. CLINTON,M. O'MALLEY,26525.0,25372.0,606.0,0.496,0.474,0.011000000000000001,D,D,D
