,state,county,1st,2nd,3rd,votes1,votes2,votes3,pct1,pct2,pct3,party1,party2,party3
956,Kansas,Trego County,D. TRUMP,H. CLINTON,G. JOHNSON,1211,193,38,0.83,0.132,0.026000000000000002,R,D,O
957,Kansas,Wabaunsee County,D. TRUMP,H. CLINTON,G. JOHNSON,2358,773,140,0.706,0.231,0.042,R,D,O
958,Kansas,Wallace County,D. TRUMP,H. CLINTON,G. JOHNSON,711,45,15,0.9129999999999999,0.057999999999999996,0.019,R,D,O
959,Kansas,Washington County,D. TRUMP,H. CLINTON,G. JOHNSON,2136,378,118,0.7979999999999999,0.141,0.044000000000000004,R,D,O
960,Kansas,Wichita County,D. TRUMP,H. CLINTON,G. JOHNSON,765,139,18,0.8190000000000001,0.149,0.019,R,D,O
961,Kansas,Wilson County,D. TRUMP,H. CLINTON,G. JOHNSON,2747,550,130,0.789,0.158,0.037000000000000005,R,D,O
962,Kansas,Woodson County,D. TRUMP,H. CLINTON,G. JOHNSON,1063,270,63,0.7490000000000001,0.19,0.044000000000000004,R,D,O
963,Kansas,Wyandotte County,H. CLINTON,D. TRUMP,G. JOHNSON,29346,15520,1682,0.618,0.327,0.035,D,R,O
964,Kentucky,Adair County,D. TRUMP,H. CLINTON,G. JOHNSON,6637,1323,141,0.8059999999999999,0.161,0.017,R,D,O
965,Kentucky,Allen County,D. TRUMP,H. CLINTON,G. JOHNSON,6466,1349,161,0.799,0.16699999999999998,0.02,R,D,O
966,Kentucky,Anderson County,D. TRUMP,H. CLINTON,G. JOHNSON,8242,2634,319,0.722,0.231,0.027999999999999997,R,D,O
967,Kentucky,Ballard County,D. TRUMP,H. CLINTON,G. JOHNSON,3161,816,77,0.7709999999999999,0.19899999999999998,0.019,R,D,O
968,Kentucky,Barren County,D. TRUMP,H. CLINTON,G. JOHNSON,13483,4275,455,0.7290000000000001,0.231,0.025,R,D,O
969,Kentucky,Bath County,D. TRUMP,H. CLINTON,G. JOHNSON,3082,1361,75,0.672,0.297,0.016,R,D,O
970,Kentucky,Bell County,D. TRUMP,H. CLINTON,G. JOHNSON,7764,1720,144,0.799,0.177,0.015,R,D,O
971,Kentucky,Boone County,D. TRUMP,H. CLINTON,G. JOHNSON,39082,15026,2299,0.679,0.261,0.04,R,D,O
972,Kentucky,Bourbon County,D. TRUMP,H. CLINTON,G. JOHNSON,5569,2791,283,0.633,0.317,0.032,R,D,O
973,Kentucky,Boyd County,D. TRUMP,H. CLINTON,G. JOHNSON,13591,6021,496,0.664,0.294,0.024,R,D,O
974,Kentucky,Boyle County,D. TRUMP,H. CLINTON,G. JOHNSON,8040,4281,365,0.621,0.331,0.027999999999999997,R,D,O
975,Kentucky,Bracken County,D. TRUMP,H. CLINTON,G. JOHNSON,2711,705,51,0.769,0.2,0.013999999999999999,R,D,O
976,Kentucky,Breathitt County,D. TRUMP,H. CLINTON,G. JOHNSON,3991,1537,117,0.696,0.268,0.02,R,D,O
977,Kentucky,Breckinridge County,D. TRUMP,H. CLINTON,G. JOHNSON,6484,1960,194,0.7390000000000001,0.223,0.022000000000000002,R,D,O
978,Kentucky,Bullitt County,D. TRUMP,H. CLINTON,G. JOHNSON,26210,8255,964,0.727,0.22899999999999998,0.027000000000000003,R,D,O
979,Kentucky,Butler County,D. TRUMP,H. CLINTON,G. JOHNSON,4428,947,136,0.794,0.17,0.024,R,D,O
980,Kentucky,Caldwell County,D. TRUMP,H. CLINTON,G. JOHNSON,4507,1260,118,0.754,0.21100000000000002,0.02,R,D,O
981,Kentucky,Calloway County,D. TRUMP,H. CLINTON,G. JOHNSON,10367,4749,492,0.6459999999999999,0.29600000000000004,0.031,R,D,O
982,Kentucky,Campbell County,D. TRUMP,H. CLINTON,G. JOHNSON,25050,14658,1789,0.59,0.345,0.042,R,D,O
983,Kentucky,Carlisle County,D. TRUMP,H. CLINTON,G. JOHNSON,2094,432,42,0.805,0.166,0.016,R,D,O
984,Kentucky,Carroll County,D. TRUMP,H. CLINTON,G. JOHNSON,2588,1106,100,0.6709999999999999,0.287,0.026000000000000002,R,D,O
985,Kentucky,Carter County,D. TRUMP,H. CLINTON,G. JOHNSON,7587,2276,237,0.738,0.222,0.023,R,D,O
986,Kentucky,Casey County,D. TRUMP,H. CLINTON,G. JOHNSON,5482,767,121,0.851,0.11900000000000001,0.019,R,D,O
987,Kentucky,Christian County,D. TRUMP,H. CLINTON,G. JOHNSON,14108,7188,474,0.639,0.325,0.021,R,D,O
988,Kentucky,Clark County,D. TRUMP,H. CLINTON,G. JOHNSON,10710,4706,453,0.6609999999999999,0.29,0.027999999999999997,R,D,O
989,Kentucky,Clay County,D. TRUMP,H. CLINTON,G. JOHNSON,5861,752,83,0.866,0.111,0.012,R,D,O
990,Kentucky,Clinton County,D. TRUMP,H. CLINTON,G. JOHNSON,3809,547,60,0.8540000000000001,0.12300000000000001,0.013000000000000001,R,D,O
991,Kentucky,Crittenden County,D. TRUMP,H. CLINTON,G. JOHNSON,3290,617,76,0.815,0.153,0.019,R,D,O
992,Kentucky,Cumberland County,D. TRUMP,H. CLINTON,G. JOHNSON,2502,459,67,0.816,0.15,0.022000000000000002,R,D,O
993,Kentucky,Daviess County,D. TRUMP,H. CLINTON,G. JOHNSON,28907,14163,1488,0.631,0.309,0.033,R,D,O
994,Kentucky,Edmonson County,D. TRUMP,H. CLINTON,G. JOHNSON,4135,979,77,0.789,0.187,0.015,R,D,O
995,Kentucky,Elliott County,D. TRUMP,H. CLINTON,G. JOHNSON,2000,740,67,0.701,0.259,0.023,R,D,O
996,Kentucky,Estill County,D. TRUMP,H. CLINTON,G. JOHNSON,4236,1108,129,0.764,0.2,0.023,R,D,O
997,Kentucky,Fayette County,H. CLINTON,D. TRUMP,G. JOHNSON,69776,56890,5230,0.512,0.418,0.038,D,R,O
998,Kentucky,Fleming County,D. TRUMP,H. CLINTON,G. JOHNSON,4722,1348,109,0.755,0.215,0.017,R,D,O
999,Kentucky,Floyd County,D. TRUMP,H. CLINTON,G. JOHNSON,11993,4015,357,0.725,0.243,0.022000000000000002,R,D,O
1000,Kentucky,Franklin County,D. TRUMP,H. CLINTON,G. JOHNSON,11819,10717,725,0.495,0.449,0.03,R,D,O
1001,Kentucky,Fulton County,D. TRUMP,H. CLINTON,G. JOHNSON,1549,774,35,0.65,0.325,0.015,R,D,O
1002,Kentucky,Gallatin County,D. TRUMP,H. CLINTON,G. JOHNSON,2443,749,100,0.732,0.22399999999999998,0.03,R,D,O
1003,Kentucky,Garrard County,D. TRUMP,H. CLINTON,G. JOHNSON,5904,1453,157,0.775,0.191,0.021,R,D,O
1004,Kentucky,Grant County,D. TRUMP,H. CLINTON,G. JOHNSON,7268,1910,226,0.7609999999999999,0.2,0.024,R,D,O
1005,Kentucky,Graves County,D. TRUMP,H. CLINTON,G. JOHNSON,12671,3308,411,0.764,0.19899999999999998,0.025,R,D,O
1006,Kentucky,Grayson County,D. TRUMP,H. CLINTON,G. JOHNSON,8219,1959,259,0.777,0.185,0.024,R,D,O
1007,Kentucky,Green County,D. TRUMP,H. CLINTON,G. JOHNSON,4372,832,84,0.82,0.156,0.016,R,D,O
1008,Kentucky,Greenup County,D. TRUMP,H. CLINTON,G. JOHNSON,11546,4146,319,0.71,0.255,0.02,R,D,O
1009,Kentucky,Hancock County,D. TRUMP,H. CLINTON,G. JOHNSON,2788,1244,129,0.649,0.29,0.03,R,D,O
1010,Kentucky,Hardin County,D. TRUMP,H. CLINTON,G. JOHNSON,26970,13944,1413,0.625,0.32299999999999995,0.033,R,D,O
1011,Kentucky,Harlan County,D. TRUMP,H. CLINTON,G. JOHNSON,9129,1372,156,0.8490000000000001,0.128,0.015,R,D,O
1012,Kentucky,Harrison County,D. TRUMP,H. CLINTON,G. JOHNSON,5435,2031,184,0.6990000000000001,0.261,0.024,R,D,O
1013,Kentucky,Hart County,D. TRUMP,H. CLINTON,G. JOHNSON,5320,1730,140,0.732,0.23800000000000002,0.019,R,D,O
1014,Kentucky,Henderson County,D. TRUMP,H. CLINTON,G. JOHNSON,12159,6707,507,0.617,0.34,0.026000000000000002,R,D,O
1015,Kentucky,Henry County,D. TRUMP,H. CLINTON,G. JOHNSON,4944,1828,224,0.6920000000000001,0.256,0.031,R,D,O
1016,Kentucky,Hickman County,D. TRUMP,H. CLINTON,G. JOHNSON,1657,449,26,0.768,0.20800000000000002,0.012,R,D,O
1017,Kentucky,Hopkins County,D. TRUMP,H. CLINTON,G. JOHNSON,15277,4310,478,0.7509999999999999,0.212,0.023,R,D,O
1018,Kentucky,Jackson County,D. TRUMP,H. CLINTON,G. JOHNSON,4889,482,79,0.889,0.08800000000000001,0.013999999999999999,R,D,O
1019,Kentucky,Jefferson County,H. CLINTON,D. TRUMP,G. JOHNSON,190824,143758,10187,0.541,0.40700000000000003,0.028999999999999998,D,R,O
1020,Kentucky,Jessamine County,D. TRUMP,H. CLINTON,G. JOHNSON,15474,6144,829,0.664,0.264,0.036000000000000004,R,D,O
1021,Kentucky,Johnson County,D. TRUMP,H. CLINTON,G. JOHNSON,8043,1250,163,0.84,0.131,0.017,R,D,O
1022,Kentucky,Kenton County,D. TRUMP,H. CLINTON,G. JOHNSON,42958,24213,3093,0.597,0.337,0.043,R,D,O
1023,Kentucky,Knott County,D. TRUMP,H. CLINTON,G. JOHNSON,4357,1245,102,0.7559999999999999,0.21600000000000003,0.018000000000000002,R,D,O
1024,Kentucky,Knox County,D. TRUMP,H. CLINTON,G. JOHNSON,9885,1761,189,0.823,0.147,0.016,R,D,O
1025,Kentucky,LaRue County,D. TRUMP,H. CLINTON,G. JOHNSON,4799,1278,174,0.754,0.201,0.027000000000000003,R,D,O
1026,Kentucky,Laurel County,D. TRUMP,H. CLINTON,G. JOHNSON,20592,3440,473,0.83,0.139,0.019,R,D,O
1027,Kentucky,Lawrence County,D. TRUMP,H. CLINTON,G. JOHNSON,4816,1045,107,0.797,0.17300000000000001,0.018000000000000002,R,D,O
1028,Kentucky,Lee County,D. TRUMP,H. CLINTON,G. JOHNSON,2151,444,42,0.807,0.166,0.016,R,D,O
1029,Kentucky,Leslie County,D. TRUMP,H. CLINTON,G. JOHNSON,4015,400,39,0.894,0.08900000000000001,0.009000000000000001,R,D,O
1030,Kentucky,Letcher County,D. TRUMP,H. CLINTON,G. JOHNSON,7293,1542,210,0.7979999999999999,0.16899999999999998,0.023,R,D,O
1031,Kentucky,Lewis County,D. TRUMP,H. CLINTON,G. JOHNSON,4363,785,95,0.8240000000000001,0.14800000000000002,0.018000000000000002,R,D,O
1032,Kentucky,Lincoln County,D. TRUMP,H. CLINTON,G. JOHNSON,7338,1865,226,0.767,0.195,0.024,R,D,O
1033,Kentucky,Livingston County,D. TRUMP,H. CLINTON,G. JOHNSON,3570,887,115,0.769,0.191,0.025,R,D,O
1034,Kentucky,Logan County,D. TRUMP,H. CLINTON,G. JOHNSON,7778,2755,229,0.7140000000000001,0.253,0.021,R,D,O
1035,Kentucky,Lyon County,D. TRUMP,H. CLINTON,G. JOHNSON,2789,1045,74,0.7040000000000001,0.264,0.019,R,D,O
1036,Kentucky,Madison County,D. TRUMP,H. CLINTON,G. JOHNSON,23431,11793,1189,0.628,0.316,0.032,R,D,O
1037,Kentucky,Magoffin County,D. TRUMP,H. CLINTON,G. JOHNSON,3824,1172,66,0.747,0.22899999999999998,0.013000000000000001,R,D,O
1038,Kentucky,Marion County,D. TRUMP,H. CLINTON,G. JOHNSON,5122,2679,215,0.632,0.33,0.027000000000000003,R,D,O
1039,Kentucky,Marshall County,D. TRUMP,H. CLINTON,G. JOHNSON,12322,3672,426,0.738,0.22,0.026000000000000002,R,D,O
1040,Kentucky,Martin County,D. TRUMP,H. CLINTON,G. JOHNSON,3503,363,52,0.8859999999999999,0.092,0.013000000000000001,R,D,O
1041,Kentucky,Mason County,D. TRUMP,H. CLINTON,G. JOHNSON,4944,1970,173,0.685,0.273,0.024,R,D,O
1042,Kentucky,McCracken County,D. TRUMP,H. CLINTON,G. JOHNSON,20774,9134,839,0.664,0.292,0.027000000000000003,R,D,O
1043,Kentucky,McCreary County,D. TRUMP,H. CLINTON,G. JOHNSON,5012,664,59,0.868,0.115,0.01,R,D,O
1044,Kentucky,McLean County,D. TRUMP,H. CLINTON,G. JOHNSON,3381,988,137,0.74,0.21600000000000003,0.03,R,D,O
1045,Kentucky,Meade County,D. TRUMP,H. CLINTON,G. JOHNSON,8660,3026,333,0.708,0.247,0.027000000000000003,R,D,O
1046,Kentucky,Menifee County,D. TRUMP,H. CLINTON,G. JOHNSON,2010,700,43,0.723,0.252,0.015,R,D,O
1047,Kentucky,Mercer County,D. TRUMP,H. CLINTON,G. JOHNSON,7740,2395,275,0.731,0.226,0.026000000000000002,R,D,O
1048,Kentucky,Metcalfe County,D. TRUMP,H. CLINTON,G. JOHNSON,3491,976,86,0.7559999999999999,0.21100000000000002,0.019,R,D,O
1049,Kentucky,Monroe County,D. TRUMP,H. CLINTON,G. JOHNSON,4278,601,76,0.857,0.12,0.015,R,D,O
1050,Kentucky,Montgomery County,D. TRUMP,H. CLINTON,G. JOHNSON,7856,3158,264,0.6859999999999999,0.276,0.023,R,D,O
1051,Kentucky,Morgan County,D. TRUMP,H. CLINTON,G. JOHNSON,3628,1006,63,0.7609999999999999,0.21100000000000002,0.013000000000000001,R,D,O
1052,Kentucky,Muhlenberg County,D. TRUMP,H. CLINTON,G. JOHNSON,9393,3272,230,0.72,0.251,0.018000000000000002,R,D,O
1053,Kentucky,Nelson County,D. TRUMP,H. CLINTON,G. JOHNSON,13430,6434,565,0.647,0.31,0.027000000000000003,R,D,O
1054,Kentucky,Nicholas County,D. TRUMP,H. CLINTON,G. JOHNSON,1957,787,65,0.6890000000000001,0.27699999999999997,0.023,R,D,O
1055,Kentucky,Ohio County,D. TRUMP,H. CLINTON,G. JOHNSON,7942,2080,207,0.764,0.2,0.02,R,D,O
1056,Kentucky,Oldham County,D. TRUMP,H. CLINTON,G. JOHNSON,20469,10268,1229,0.623,0.313,0.037000000000000005,R,D,O
1057,Kentucky,Owen County,D. TRUMP,H. CLINTON,G. JOHNSON,3745,1062,122,0.7490000000000001,0.212,0.024,R,D,O
1058,Kentucky,Owsley County,D. TRUMP,H. CLINTON,G. JOHNSON,1474,256,24,0.838,0.146,0.013999999999999999,R,D,O
1059,Kentucky,Pendleton County,D. TRUMP,H. CLINTON,G. JOHNSON,4604,1164,145,0.7659999999999999,0.19399999999999998,0.024,R,D,O
1060,Kentucky,Perry County,D. TRUMP,H. CLINTON,G. JOHNSON,8158,2136,168,0.772,0.20199999999999999,0.016,R,D,O
1061,Kentucky,Pike County,D. TRUMP,H. CLINTON,G. JOHNSON,19740,4277,411,0.8009999999999999,0.174,0.017,R,D,O
1062,Kentucky,Powell County,D. TRUMP,H. CLINTON,G. JOHNSON,3513,1272,118,0.7090000000000001,0.257,0.024,R,D,O
1063,Kentucky,Pulaski County,D. TRUMP,H. CLINTON,G. JOHNSON,22900,4208,562,0.8170000000000001,0.15,0.02,R,D,O
1064,Kentucky,Robertson County,D. TRUMP,H. CLINTON,G. JOHNSON,759,222,19,0.7490000000000001,0.21899999999999997,0.019,R,D,O
1065,Kentucky,Rockcastle County,D. TRUMP,H. CLINTON,G. JOHNSON,5609,915,87,0.8390000000000001,0.13699999999999998,0.013000000000000001,R,D,O
1066,Kentucky,Rowan County,D. TRUMP,H. CLINTON,G. JOHNSON,5174,3295,207,0.585,0.373,0.023,R,D,O
1067,Kentucky,Russell County,D. TRUMP,H. CLINTON,G. JOHNSON,6863,1093,153,0.84,0.134,0.019,R,D,O
1068,Kentucky,Scott County,D. TRUMP,H. CLINTON,G. JOHNSON,15052,7713,853,0.623,0.319,0.035,R,D,O
1069,Kentucky,Shelby County,D. TRUMP,H. CLINTON,G. JOHNSON,13196,6276,629,0.6409999999999999,0.305,0.031,R,D,O
1070,Kentucky,Simpson County,D. TRUMP,H. CLINTON,G. JOHNSON,5077,2144,200,0.674,0.285,0.027000000000000003,R,D,O
1071,Kentucky,Spencer County,D. TRUMP,H. CLINTON,G. JOHNSON,7196,1921,237,0.7559999999999999,0.20199999999999999,0.025,R,D,O
1072,Kentucky,Taylor County,D. TRUMP,H. CLINTON,G. JOHNSON,8320,2553,233,0.736,0.226,0.021,R,D,O
1073,Kentucky,Todd County,D. TRUMP,H. CLINTON,G. JOHNSON,3612,1042,64,0.757,0.218,0.013000000000000001,R,D,O
1074,Kentucky,Trigg County,D. TRUMP,H. CLINTON,G. JOHNSON,4928,1587,121,0.731,0.235,0.018000000000000002,R,D,O
1075,Kentucky,Trimble County,D. TRUMP,H. CLINTON,G. JOHNSON,2771,879,88,0.732,0.23199999999999998,0.023,R,D,O
1076,Kentucky,Union County,D. TRUMP,H. CLINTON,G. JOHNSON,4701,1331,115,0.757,0.214,0.019,R,D,O
1077,Kentucky,Warren County,D. TRUMP,H. CLINTON,G. JOHNSON,28673,16966,1605,0.5920000000000001,0.35,0.033,R,D,O
1078,Kentucky,Washington County,D. TRUMP,H. CLINTON,G. JOHNSON,4013,1420,111,0.713,0.252,0.02,R,D,O
1079,Kentucky,Wayne County,D. TRUMP,H. CLINTON,G. JOHNSON,6370,1431,116,0.797,0.179,0.015,R,D,O
1080,Kentucky,Webster County,D. TRUMP,H. CLINTON,G. JOHNSON,4397,1240,111,0.757,0.214,0.019,R,D,O
1081,Kentucky,Whitley County,D. TRUMP,H. CLINTON,G. JOHNSON,11312,2067,242,0.8220000000000001,0.15,0.018000000000000002,R,D,O
1082,Kentucky,Wolfe County,D. TRUMP,H. CLINTON,G. JOHNSON,1804,753,42,0.685,0.28600000000000003,0.016,R,D,O
1083,Kentucky,Woodford County,D. TRUMP,H. CLINTON,G. JOHNSON,7697,4958,529,0.568,0.366,0.039,R,D,O
1084,Louisiana,Acadia Parish,D. TRUMP,H. CLINTON,G. JOHNSON,21159,5638,281,0.773,0.20600000000000002,0.01,R,D,O
1085,Louisiana,Allen Parish,D. TRUMP,H. CLINTON,G. JOHNSON,6867,2106,102,0.743,0.228,0.011000000000000001,R,D,O
1086,Louisiana,Ascension Parish,D. TRUMP,H. CLINTON,G. JOHNSON,36135,16471,1182,0.6609999999999999,0.301,0.022000000000000002,R,D,O
1087,Louisiana,Assumption Parish,D. TRUMP,H. CLINTON,G. JOHNSON,6714,3931,127,0.616,0.361,0.012,R,D,O
1088,Louisiana,Avoyelles Parish,D. TRUMP,H. CLINTON,G. JOHNSON,11163,5032,188,0.6729999999999999,0.303,0.011000000000000001,R,D,O
1089,Louisiana,Beauregard Parish,D. TRUMP,H. CLINTON,G. JOHNSON,12238,2393,225,0.812,0.159,0.015,R,D,O
1090,Louisiana,Bienville Parish,D. TRUMP,H. CLINTON,G. JOHNSON,3756,3129,54,0.536,0.447,0.008,R,D,O
1091,Louisiana,Bossier Parish,D. TRUMP,H. CLINTON,G. JOHNSON,35451,12638,1022,0.7120000000000001,0.254,0.021,R,D,O
1092,Louisiana,Caddo Parish,H. CLINTON,D. TRUMP,G. JOHNSON,53448,48977,1861,0.505,0.46299999999999997,0.018000000000000002,D,R,O
1093,Louisiana,Calcasieu Parish,D. TRUMP,H. CLINTON,G. JOHNSON,54182,26293,1786,0.647,0.314,0.021,R,D,O
1094,Louisiana,Caldwell Parish,D. TRUMP,H. CLINTON,G. JOHNSON,3822,788,28,0.815,0.168,0.006,R,D,O
1095,Louisiana,Cameron Parish,D. TRUMP,H. CLINTON,G. JOHNSON,3256,323,57,0.882,0.087,0.015,R,D,O
1096,Louisiana,Catahoula Parish,D. TRUMP,H. CLINTON,G. JOHNSON,3479,1322,17,0.716,0.272,0.004,R,D,O
1097,Louisiana,Claiborne Parish,D. TRUMP,H. CLINTON,G. JOHNSON,3585,2717,45,0.5579999999999999,0.423,0.006999999999999999,R,D,O
1098,Louisiana,Concordia Parish,D. TRUMP,H. CLINTON,G. JOHNSON,5474,3272,68,0.617,0.369,0.008,R,D,O
1099,Louisiana,De Soto Parish,D. TRUMP,H. CLINTON,G. JOHNSON,8067,5163,128,0.598,0.38299999999999995,0.009000000000000001,R,D,O
1100,Louisiana,East Baton Rouge Parish,H. CLINTON,D. TRUMP,G. JOHNSON,102711,84620,4959,0.523,0.431,0.025,D,R,O
1101,Louisiana,East Carroll Parish,H. CLINTON,D. TRUMP,G. JOHNSON,1838,1059,16,0.625,0.36,0.005,D,R,O
1102,Louisiana,East Feliciana Parish,D. TRUMP,H. CLINTON,G. JOHNSON,5569,4235,102,0.555,0.42200000000000004,0.01,R,D,O
1103,Louisiana,Evangeline Parish,D. TRUMP,H. CLINTON,G. JOHNSON,10357,4208,116,0.696,0.28300000000000003,0.008,R,D,O
1104,Louisiana,Franklin Parish,D. TRUMP,H. CLINTON,G. JOHNSON,6514,2506,68,0.711,0.27399999999999997,0.006999999999999999,R,D,O
1105,Louisiana,Grant Parish,D. TRUMP,H. CLINTON,G. JOHNSON,7406,1181,126,0.84,0.134,0.013999999999999999,R,D,O
1106,Louisiana,Iberia Parish,D. TRUMP,H. CLINTON,G. JOHNSON,20903,10698,443,0.644,0.33,0.013999999999999999,R,D,O
1107,Louisiana,Iberville Parish,H. CLINTON,D. TRUMP,G. JOHNSON,8324,7320,165,0.519,0.456,0.01,D,R,O
1108,Louisiana,Jackson Parish,D. TRUMP,H. CLINTON,G. JOHNSON,5169,2139,74,0.693,0.287,0.01,R,D,O
1109,Louisiana,Jefferson Parish,D. TRUMP,H. CLINTON,G. JOHNSON,100292,73540,4297,0.5529999999999999,0.405,0.024,R,D,O
1110,Louisiana,Jefferson Davis Parish,D. TRUMP,H. CLINTON,G. JOHNSON,10775,3080,185,0.755,0.21600000000000003,0.013000000000000001,R,D,O
1111,Louisiana,La Salle Parish,D. TRUMP,H. CLINTON,G. JOHNSON,5835,605,53,0.888,0.092,0.008,R,D,O
1112,Louisiana,Lafayette Parish,D. TRUMP,H. CLINTON,G. JOHNSON,68191,32726,2833,0.6459999999999999,0.31,0.027000000000000003,R,D,O
1113,Louisiana,Lafourche Parish,D. TRUMP,H. CLINTON,G. JOHNSON,31958,8423,734,0.767,0.20199999999999999,0.018000000000000002,R,D,O
1114,Louisiana,Lincoln Parish,D. TRUMP,H. CLINTON,G. JOHNSON,10761,7102,440,0.5770000000000001,0.381,0.024,R,D,O
1115,Louisiana,Livingston Parish,D. TRUMP,H. CLINTON,G. JOHNSON,48797,6950,1149,0.846,0.12,0.02,R,D,O
1116,Louisiana,Madison Parish,H. CLINTON,D. TRUMP,G. JOHNSON,2744,1927,17,0.58,0.40700000000000003,0.004,D,R,O
1117,Louisiana,Morehouse Parish,D. TRUMP,H. CLINTON,G. JOHNSON,6502,5155,73,0.5489999999999999,0.435,0.006,R,D,O
1118,Louisiana,Natchitoches Parish,D. TRUMP,H. CLINTON,G. JOHNSON,8965,7143,260,0.54,0.43,0.016,R,D,O
1119,Louisiana,Orleans Parish,H. CLINTON,D. TRUMP,G. JOHNSON,133833,24267,3636,0.8079999999999999,0.147,0.022000000000000002,D,R,O
1120,Louisiana,Ouachita Parish,D. TRUMP,H. CLINTON,G. JOHNSON,41712,24420,980,0.614,0.359,0.013999999999999999,R,D,O
1121,Louisiana,Plaquemines Parish,D. TRUMP,H. CLINTON,G. JOHNSON,6900,3347,178,0.653,0.317,0.017,R,D,O
1122,Louisiana,Pointe Coupee Parish,D. TRUMP,H. CLINTON,G. JOHNSON,6789,4764,86,0.5770000000000001,0.405,0.006999999999999999,R,D,O
1123,Louisiana,Rapides Parish,D. TRUMP,H. CLINTON,G. JOHNSON,36814,18318,858,0.648,0.322,0.015,R,D,O
1124,Louisiana,Red River Parish,D. TRUMP,H. CLINTON,G. JOHNSON,2391,1938,47,0.541,0.43799999999999994,0.011000000000000001,R,D,O
1125,Louisiana,Richland Parish,D. TRUMP,H. CLINTON,G. JOHNSON,6286,3157,67,0.655,0.32899999999999996,0.006999999999999999,R,D,O
1126,Louisiana,Sabine Parish,D. TRUMP,H. CLINTON,G. JOHNSON,7877,1703,97,0.805,0.174,0.01,R,D,O
1127,Louisiana,St. Bernard Parish,D. TRUMP,H. CLINTON,G. JOHNSON,10232,4957,308,0.647,0.314,0.019,R,D,O
1128,Louisiana,St. Charles Parish,D. TRUMP,H. CLINTON,G. JOHNSON,16620,8558,592,0.635,0.327,0.023,R,D,O
1129,Louisiana,St. Helena Parish,H. CLINTON,D. TRUMP,G. JOHNSON,3353,2497,43,0.562,0.419,0.006999999999999999,D,R,O
1130,Louisiana,St. James Parish,H. CLINTON,D. TRUMP,G. JOHNSON,6418,5456,98,0.531,0.451,0.008,D,R,O
1131,Louisiana,St. John The Baptist Parish,H. CLINTON,D. TRUMP,G. JOHNSON,12658,7569,228,0.61,0.365,0.011000000000000001,D,R,O
1132,Louisiana,St. Landry Parish,D. TRUMP,H. CLINTON,G. JOHNSON,21966,17208,349,0.55,0.431,0.009000000000000001,R,D,O
1133,Louisiana,St. Martin Parish,D. TRUMP,H. CLINTON,G. JOHNSON,16872,8266,303,0.655,0.321,0.012,R,D,O
1134,Louisiana,St. Mary Parish,D. TRUMP,H. CLINTON,G. JOHNSON,14353,8050,245,0.628,0.35200000000000004,0.011000000000000001,R,D,O
1135,Louisiana,St. Tammany Parish,D. TRUMP,H. CLINTON,G. JOHNSON,90914,27716,3409,0.731,0.223,0.027000000000000003,R,D,O
1136,Louisiana,Tangipahoa Parish,D. TRUMP,H. CLINTON,G. JOHNSON,33933,16869,843,0.648,0.322,0.016,R,D,O
1137,Louisiana,Tensas Parish,H. CLINTON,D. TRUMP,G. JOHNSON,1329,1180,13,0.523,0.46399999999999997,0.005,D,R,O
1138,Louisiana,Terrebonne Parish,D. TRUMP,H. CLINTON,G. JOHNSON,31900,10664,808,0.727,0.243,0.018000000000000002,R,D,O
1139,Louisiana,Union Parish,D. TRUMP,H. CLINTON,G. JOHNSON,7972,2691,108,0.732,0.247,0.01,R,D,O
1140,Louisiana,Vermilion Parish,D. TRUMP,H. CLINTON,G. JOHNSON,19807,4745,387,0.784,0.188,0.015,R,D,O
1141,Louisiana,Vernon Parish,D. TRUMP,H. CLINTON,G. JOHNSON,13471,2665,265,0.81,0.16,0.016,R,D,O
1142,Louisiana,Washington Parish,D. TRUMP,H. CLINTON,G. JOHNSON,12552,5690,185,0.674,0.306,0.01,R,D,O
1143,Louisiana,Webster Parish,D. TRUMP,H. CLINTON,G. JOHNSON,11538,6259,166,0.636,0.345,0.009000000000000001,R,D,O
1144,Louisiana,West Baton Rouge Parish,D. TRUMP,H. CLINTON,G. JOHNSON,6926,5382,206,0.545,0.423,0.016,R,D,O
1145,Louisiana,West Carroll Parish,D. TRUMP,H. CLINTON,G. JOHNSON,3970,715,27,0.8340000000000001,0.15,0.006,R,D,O
1146,Louisiana,West Feliciana Parish,D. TRUMP,H. CLINTON,G. JOHNSON,3390,2247,97,0.585,0.38799999999999996,0.017,R,D,O
1147,Louisiana,Winn Parish,D. TRUMP,H. CLINTON,G. JOHNSON,4605,1643,40,0.723,0.258,0.006,R,D,O
1148,Maine,Androscoggin County,D. TRUMP,H. CLINTON,G. JOHNSON,28189,22975,3291,0.509,0.415,0.059000000000000004,R,D,O
1149,Maine,Aroostook County,D. TRUMP,H. CLINTON,G. JOHNSON,19419,13377,1651,0.555,0.38299999999999995,0.047,R,D,O
1150,Maine,Cumberland County,H. CLINTON,D. TRUMP,G. JOHNSON,102935,57697,7406,0.601,0.337,0.043,D,R,O
1151,Maine,Franklin County,D. TRUMP,H. CLINTON,G. JOHNSON,7900,7001,1102,0.48200000000000004,0.42700000000000005,0.067,R,D,O
1152,Maine,Hancock County,H. CLINTON,D. TRUMP,G. JOHNSON,16107,13682,1553,0.504,0.428,0.049,D,R,O
