,state,county,1st,2nd,3rd,votes1,votes2,votes3,pct1,pct2,pct3,party1,party2,party3
1821,New York,Oneida,Bush,Kerry,Others,52392,40792,2185,54.9,42.8,2.3,O,O,O
1822,New York,Richmond (Staten Island),Bush,Kerry,Others,90325,68448,1370,56.4,42.7,0.9,O,O,O
1823,New York,Washington,Bush,Kerry,Others,13827,10624,652,55.1,42.3,2.6,O,O,O
1824,New York,Ontario,Bush,Kerry,Others,27999,21166,937,55.9,42.2,1.9,O,O,O
1825,New York,Putnam,Bush,Kerry,Others,26356,19575,632,56.6,42.0,1.4,O,O,O
1826,New York,Fulton,Bush,Kerry,Others,12570,9202,443,56.6,41.4,2.0,O,O,O
1827,New York,Delaware,Bush,Kerry,Others,11958,8724,484,56.5,41.2,2.3,O,O,O
1828,New York,Herkimer,Bush,Kerry,Others,16024,11675,611,56.6,41.2,2.2,O,O,O
1829,New York,Tioga,Bush,Kerry,Others,13762,9694,446,57.6,40.6,1.9,O,O,O
1830,New York,Schuyler,Bush,Kerry,Others,4960,3445,185,57.7,40.1,2.2,O,O,O
1831,New York,Greene,Bush,Kerry,Others,12996,8933,469,58.0,39.9,2.1,O,O,O
1832,New York,Lewis,Bush,Kerry,Others,6624,4546,227,58.1,39.9,2.0,O,O,O
1833,New York,Cattaraugus,Bush,Kerry,Others,20051,13514,697,58.5,39.4,2.0,O,O,O
1834,New York,Yates,Bush,Kerry,Others,6309,4205,197,58.9,39.3,1.8,O,O,O
1835,New York,Schoharie,Bush,Kerry,Others,8591,5630,336,59.0,38.7,2.3,O,O,O
1836,New York,Livingston,Bush,Kerry,Others,17729,11504,715,59.2,38.4,2.4,O,O,O
1837,New York,Wayne,Bush,Kerry,Others,24709,15709,782,60.0,38.1,1.9,O,O,O
1838,New York,Genesee,Bush,Kerry,Others,16725,10331,524,60.6,37.5,1.9,O,O,O
1839,New York,Orleans,Bush,Kerry,Others,10317,5959,297,62.3,36.0,1.8,O,O,O
1840,New York,Steuben,Bush,Kerry,Others,26980,14523,781,63.8,34.3,1.8,O,O,O
1841,New York,Allegany,Bush,Kerry,Others,12310,6566,394,63.9,34.1,2.0,O,O,O
1842,New York,Wyoming,Bush,Kerry,Others,11745,6134,285,64.7,33.8,1.6,O,O,O
1843,New York,Hamilton,Bush,Kerry,Others,2475,1145,72,67.0,31.0,2.0,O,O,O
1844,North Carolina,Alamance,Bush,Kerry,Others,33302,20686,187,61.5,38.2,0.3,R,D,O
1845,North Carolina,Alexander,Bush,Kerry,Others,10928,4618,54,70.1,29.6,0.3,R,D,O
1846,North Carolina,Alleghany,Bush,Kerry,Others,2883,1922,22,59.7,39.8,0.5,R,D,O
1847,North Carolina,Anson,Kerry,Bush,Others,5413,3796,16,58.7,41.1,0.2,D,R,O
1848,North Carolina,Ashe,Bush,Kerry,Others,7292,4477,54,61.7,37.9,0.5,R,D,O
1849,North Carolina,Avery,Bush,Kerry,Others,5678,1805,41,75.5,24.0,0.5,R,D,O
1850,North Carolina,Beaufort,Bush,Kerry,Others,12432,7025,65,63.7,36.0,0.3,R,D,O
1851,North Carolina,Bertie,Kerry,Bush,Others,4938,3057,37,61.5,38.1,0.5,D,R,O
1852,North Carolina,Bladen,Bush,Kerry,Others,6174,6109,30,50.1,49.6,0.2,R,D,O
1853,North Carolina,Brunswick,Bush,Kerry,Others,22925,14903,149,60.4,39.2,0.4,R,D,O
1854,North Carolina,Buncombe,Bush,Kerry,Others,52491,51868,654,50.0,49.4,0.6,R,D,O
1855,North Carolina,Burke,Bush,Kerry,Others,18922,11728,112,61.5,38.1,0.4,R,D,O
1856,North Carolina,Cabarrus,Bush,Kerry,Others,40780,19803,241,67.0,32.6,0.4,R,D,O
1857,North Carolina,Caldwell,Bush,Kerry,Others,21186,9999,163,67.6,31.9,0.5,R,D,O
1858,North Carolina,Camden,Bush,Kerry,Others,2480,1339,11,64.8,35.0,0.3,R,D,O
1859,North Carolina,Carteret,Bush,Kerry,Others,17716,7732,127,69.3,30.2,0.5,R,D,O
1860,North Carolina,Caswell,Bush,Kerry,Others,4868,4539,30,51.6,48.1,0.3,R,D,O
1861,North Carolina,Catawba,Bush,Kerry,Others,39602,18858,228,67.5,32.1,0.4,R,D,O
1862,North Carolina,Chatham,Kerry,Bush,Others,12897,12892,133,49.8,49.7,0.5,D,R,O
1863,North Carolina,Cherokee,Bush,Kerry,Others,7517,3635,47,67.1,32.5,0.4,R,D,O
1864,North Carolina,Chowan,Bush,Kerry,Others,2967,2406,13,55.1,44.7,0.2,R,D,O
1865,North Carolina,Clay,Bush,Kerry,Others,3209,1628,29,65.9,33.5,0.6,R,D,O
1866,North Carolina,Cleveland,Bush,Kerry,Others,22750,14215,114,61.4,38.3,0.3,R,D,O
1867,North Carolina,Columbus,Bush,Kerry,Others,10773,10343,75,50.8,48.8,0.4,R,D,O
1868,North Carolina,Craven,Bush,Kerry,Others,23575,14019,162,62.4,37.1,0.4,R,D,O
1869,North Carolina,Cumberland,Bush,Kerry,Others,49139,45788,299,51.6,48.1,0.3,R,D,O
1870,North Carolina,Currituck,Bush,Kerry,Others,6013,2909,54,67.0,32.4,0.6,R,D,O
1871,North Carolina,Dare,Bush,Kerry,Others,9345,6136,67,60.1,39.5,0.4,R,D,O
1872,North Carolina,Davidson,Bush,Kerry,Others,42075,17191,230,70.7,28.9,0.4,R,D,O
1873,North Carolina,Davie,Bush,Kerry,Others,12372,4233,75,74.2,25.4,0.4,R,D,O
1874,North Carolina,Duplin,Bush,Kerry,Others,9611,6923,49,58.0,41.7,0.3,R,D,O
1875,North Carolina,Durham,Kerry,Bush,Others,74524,34614,513,68.0,31.6,0.5,D,R,O
1876,North Carolina,Edgecombe,Kerry,Bush,Others,12877,8163,39,61.1,38.7,0.2,D,R,O
1877,North Carolina,Forsyth,Bush,Kerry,Others,75294,63340,491,54.1,45.5,0.4,R,D,O
1878,North Carolina,Franklin,Bush,Kerry,Others,11540,9286,92,55.2,44.4,0.4,R,D,O
1879,North Carolina,Gaston,Bush,Kerry,Others,43252,20254,249,67.8,31.8,0.4,R,D,O
1880,North Carolina,Gates,Kerry,Bush,Others,2121,1924,8,52.3,47.5,0.2,D,R,O
1881,North Carolina,Graham,Bush,Kerry,Others,2693,1272,22,67.5,31.9,0.6,R,D,O
1882,North Carolina,Granville,Bush,Kerry,Others,9491,9057,53,51.0,48.7,0.3,R,D,O
1883,North Carolina,Greene,Bush,Kerry,Others,3800,2665,7,58.7,41.2,0.1,R,D,O
1884,North Carolina,Guilford,Kerry,Bush,Others,100042,98254,1018,50.2,49.3,0.5,D,R,O
1885,North Carolina,Halifax,Kerry,Bush,Others,11528,8088,31,58.7,41.2,0.2,D,R,O
1886,North Carolina,Harnett,Bush,Kerry,Others,20922,11563,86,64.2,35.5,0.3,R,D,O
1887,North Carolina,Haywood,Bush,Kerry,Others,14545,11237,150,56.1,43.3,0.6,R,D,O
1888,North Carolina,Henderson,Bush,Kerry,Others,28025,15003,206,64.8,34.7,0.5,R,D,O
1889,North Carolina,Hertford,Kerry,Bush,Others,5141,2942,49,63.2,36.2,0.6,D,R,O
1890,North Carolina,Hoke,Kerry,Bush,Others,5794,5257,37,52.3,47.4,0.3,D,R,O
1891,North Carolina,Hyde,Bush,Kerry,Others,1235,1048,10,53.9,45.7,0.4,R,D,O
1892,North Carolina,Iredell,Bush,Kerry,Others,38675,18065,233,67.9,31.7,0.4,R,D,O
1893,North Carolina,Jackson,Bush,Kerry,Others,7351,6737,86,51.9,47.5,0.6,R,D,O
1894,North Carolina,Johnston,Bush,Kerry,Others,36903,17266,188,67.9,31.8,0.3,R,D,O
1895,North Carolina,Jones,Bush,Kerry,Others,2607,1893,13,57.8,41.9,0.3,R,D,O
1896,North Carolina,Lee,Bush,Kerry,Others,11834,7657,52,60.6,39.2,0.3,R,D,O
1897,North Carolina,Lenoir,Bush,Kerry,Others,12939,10207,33,55.8,44.0,0.1,R,D,O
1898,North Carolina,Lincoln,Bush,Kerry,Others,20052,9434,93,67.8,31.9,0.3,R,D,O
1899,North Carolina,McDowell,Bush,Kerry,Others,10590,5330,82,66.2,33.3,0.5,R,D,O
1900,North Carolina,Macon,Bush,Kerry,Others,9448,5489,87,62.9,36.5,0.6,R,D,O
1901,North Carolina,Madison,Bush,Kerry,Others,5175,4234,54,54.7,44.7,0.6,R,D,O
1902,North Carolina,Martin,Bush,Kerry,Others,5334,5102,16,51.0,48.8,0.2,R,D,O
1903,North Carolina,Mecklenburg,Kerry,Bush,Others,166828,155084,1190,51.6,48.0,0.4,D,R,O
1904,North Carolina,Mitchell,Bush,Kerry,Others,5686,2080,32,72.9,26.7,0.4,R,D,O
1905,North Carolina,Montgomery,Bush,Kerry,Others,5745,4313,22,57.0,42.8,0.2,R,D,O
1906,North Carolina,Moore,Bush,Kerry,Others,24714,13555,113,64.4,35.3,0.3,R,D,O
1907,North Carolina,Nash,Bush,Kerry,Others,21902,15693,78,58.1,41.7,0.2,R,D,O
1908,North Carolina,New Hanover,Bush,Kerry,Others,45351,35572,324,55.8,43.8,0.4,R,D,O
1909,North Carolina,Northampton,Kerry,Bush,Others,5584,3176,10,63.7,36.2,0.1,D,R,O
1910,North Carolina,Onslow,Bush,Kerry,Others,25890,11250,137,69.5,30.2,0.4,R,D,O
1911,North Carolina,Orange,Kerry,Bush,Others,42910,20771,472,66.9,32.4,0.7,D,R,O
1912,North Carolina,Pamlico,Bush,Kerry,Others,3679,2335,24,60.9,38.7,0.4,R,D,O
1913,North Carolina,Pasquotank,Kerry,Bush,Others,6984,6609,55,51.2,48.4,0.4,D,R,O
1914,North Carolina,Pender,Bush,Kerry,Others,10037,6999,49,58.7,41.0,0.3,R,D,O
1915,North Carolina,Perquimans,Bush,Kerry,Others,2965,1971,22,59.8,39.8,0.4,R,D,O
1916,North Carolina,Person,Bush,Kerry,Others,8973,6198,43,59.0,40.7,0.3,R,D,O
1917,North Carolina,Pitt,Bush,Kerry,Others,28590,24924,129,53.3,46.5,0.2,R,D,O
1918,North Carolina,Polk,Bush,Kerry,Others,5140,3787,94,57.0,42.0,1.0,R,D,O
1919,North Carolina,Randolph,Bush,Kerry,Others,37771,12966,173,74.2,25.5,0.3,R,D,O
1920,North Carolina,Richmond,Kerry,Bush,Others,8383,7709,53,51.9,47.7,0.3,D,R,O
1921,North Carolina,Robeson,Kerry,Bush,Others,17868,15909,94,52.8,47.0,0.3,D,R,O
1922,North Carolina,Rockingham,Bush,Kerry,Others,22840,14430,118,61.1,38.6,0.3,R,D,O
1923,North Carolina,Rowan,Bush,Kerry,Others,34915,16735,217,67.3,32.3,0.4,R,D,O
1924,North Carolina,Rutherford,Bush,Kerry,Others,16343,8184,131,66.3,33.2,0.5,R,D,O
1925,North Carolina,Sampson,Bush,Kerry,Others,12600,9649,39,56.5,43.3,0.2,R,D,O
1926,North Carolina,Scotland,Kerry,Bush,Others,6386,5141,20,55.3,44.5,0.2,D,R,O
1927,North Carolina,Stanly,Bush,Kerry,Others,17814,7650,89,69.7,29.9,0.3,R,D,O
1928,North Carolina,Stokes,Bush,Kerry,Others,13583,5767,64,70.0,29.7,0.3,R,D,O
1929,North Carolina,Surry,Bush,Kerry,Others,17587,8304,101,67.7,31.9,0.4,R,D,O
1930,North Carolina,Swain,Bush,Kerry,Others,2593,2419,32,51.4,48.0,0.6,R,D,O
1931,North Carolina,Transylvania,Bush,Kerry,Others,9386,6097,105,60.2,39.1,0.7,R,D,O
1932,North Carolina,Tyrrell,Bush,Kerry,Others,855,731,4,53.8,46.0,0.3,R,D,O
1933,North Carolina,Union,Bush,Kerry,Others,42820,17974,207,70.2,29.5,0.3,R,D,O
1934,North Carolina,Vance,Kerry,Bush,Others,8762,6884,31,55.9,43.9,0.2,D,R,O
1935,North Carolina,Wake,Bush,Kerry,Others,177324,169909,1611,50.8,48.7,0.5,R,D,O
1936,North Carolina,Warren,Kerry,Bush,Others,5171,2840,16,64.4,35.4,0.2,D,R,O
1937,North Carolina,Washington,Kerry,Bush,Others,2969,2484,18,54.3,45.4,0.3,D,R,O
1938,North Carolina,Watauga,Bush,Kerry,Others,12659,11232,159,52.6,46.7,0.7,R,D,O
1939,North Carolina,Wayne,Bush,Kerry,Others,24883,15076,87,62.1,37.6,0.2,R,D,O
1940,North Carolina,Wilkes,Bush,Kerry,Others,19197,7862,95,70.7,29.0,0.3,R,D,O
1941,North Carolina,Wilson,Bush,Kerry,Others,16264,14206,65,53.3,46.5,0.2,R,D,O
1942,North Carolina,Yadkin,Bush,Kerry,Others,11816,3451,46,77.2,22.5,0.3,R,D,O
1943,North Carolina,Yancey,Bush,Kerry,Others,4940,4434,57,52.4,47.0,0.6,R,D,O
1944,North Dakota,Adams,Bush,Kerry,Others,910,351,23,70.87,27.34,1.79,R,D,O
1945,North Dakota,Barnes,Bush,Kerry,Others,3519,2175,86,60.88,37.63,1.49,R,D,O
1946,North Dakota,Benson,Kerry,Bush,Others,1195,1000,48,53.28,44.58,2.14,D,R,O
1947,North Dakota,Billings,Bush,Kerry,Others,449,99,16,79.61,17.55,2.84,R,D,O
1948,North Dakota,Bottineau,Bush,Kerry,Others,2457,1163,46,67.02,31.72,1.25,R,D,O
1949,North Dakota,Bowman,Bush,Kerry,Others,1280,397,38,74.64,23.15,2.22,R,D,O
1950,North Dakota,Burke,Bush,Kerry,Others,807,334,21,69.45,28.74,1.81,R,D,O
1951,North Dakota,Burleigh,Bush,Kerry,Others,26370,11511,604,68.52,29.91,1.57,R,D,O
1952,North Dakota,Cass,Bush,Kerry,Others,39517,25927,1077,59.41,38.98,1.62,R,D,O
1953,North Dakota,Cavalier,Bush,Kerry,Others,662,373,24,62.51,35.22,2.27,R,D,O
1954,North Dakota,Dickey,Bush,Kerry,Others,1889,881,48,67.03,31.26,1.7,R,D,O
1955,North Dakota,Divide,Bush,Kerry,Others,748,483,29,59.37,38.33,2.3,R,D,O
1956,North Dakota,Dunn,Bush,Kerry,Others,1176,569,25,66.44,32.15,1.41,R,D,O
1957,North Dakota,Eddy,Bush,Kerry,Others,653,533,24,53.97,44.05,1.98,R,D,O
1958,North Dakota,Emmons,Bush,Kerry,Others,777,342,24,67.98,29.92,2.1,R,D,O
1959,North Dakota,Foster,Bush,Kerry,Others,1215,518,29,68.96,29.4,1.65,R,D,O
1960,North Dakota,Golden Valley,Bush,Kerry,Others,715,194,13,77.55,21.04,1.41,R,D,O
1961,North Dakota,Grand Forks,Bush,Kerry,Others,17255,12611,525,56.78,41.5,1.73,R,D,O
1962,North Dakota,Grant,Bush,Kerry,Others,950,264,26,76.61,21.29,2.1,R,D,O
1963,North Dakota,Griggs,Bush,Kerry,Others,903,504,27,62.97,35.15,1.88,R,D,O
1964,North Dakota,Hettinger,Bush,Kerry,Others,1042,403,45,69.93,27.05,3.02,R,D,O
1965,North Dakota,Kidder,Bush,Kerry,Others,901,433,34,65.86,31.65,2.49,R,D,O
1966,North Dakota,LaMoure,Bush,Kerry,Others,1589,712,31,68.14,30.53,1.33,R,D,O
1967,North Dakota,Logan,Bush,Kerry,Others,844,261,21,74.96,23.18,1.87,R,D,O
1968,North Dakota,McHenry,Bush,Kerry,Others,1743,1028,46,61.87,36.49,1.63,R,D,O
1969,North Dakota,McIntosh,Bush,Kerry,Others,1253,437,32,72.76,25.38,1.86,R,D,O
1970,North Dakota,McKenzie,Bush,Kerry,Others,1884,840,17,68.73,30.65,0.62,R,D,O
1971,North Dakota,McLean,Bush,Kerry,Others,2995,1651,71,63.49,35.0,1.51,R,D,O
1972,North Dakota,Mercer,Bush,Kerry,Others,3277,1243,86,71.15,26.99,1.87,R,D,O
1973,North Dakota,Morton,Bush,Kerry,Others,8279,4041,235,65.94,32.19,1.87,R,D,O
1974,North Dakota,Mountrail,Bush,Kerry,Others,1520,1463,38,50.31,48.43,1.26,R,D,O
1975,North Dakota,Nelson,Bush,Kerry,Others,1107,778,37,57.6,40.48,1.93,R,D,O
1976,North Dakota,Oliver,Bush,Kerry,Others,789,309,19,70.64,27.66,1.7,R,D,O
1977,North Dakota,Pembina,Bush,Kerry,Others,2461,1320,69,63.92,34.29,1.79,R,D,O
1978,North Dakota,Pierce,Bush,Kerry,Others,1466,684,34,67.12,31.32,1.56,R,D,O
1979,North Dakota,Ramsey,Bush,Kerry,Others,2941,1884,72,60.06,38.47,1.47,R,D,O
1980,North Dakota,Ransom,Bush,Kerry,Others,1351,1197,51,51.98,46.06,1.96,R,D,O
1981,North Dakota,Renville,Bush,Kerry,Others,944,494,19,64.79,33.91,1.3,R,D,O
1982,North Dakota,Richland,Bush,Kerry,Others,5255,2820,130,64.05,34.37,1.58,R,D,O
1983,North Dakota,Rolette,Kerry,Bush,Others,2559,1391,88,63.37,34.45,2.18,D,R,O
1984,North Dakota,Sargent,Bush,Kerry,Others,1145,1017,32,52.19,46.35,1.46,R,D,O
1985,North Dakota,Sheridan,Bush,Kerry,Others,725,199,17,77.05,21.15,1.81,R,D,O
1986,North Dakota,Sioux,Kerry,Bush,Others,801,318,17,70.51,27.99,1.5,D,R,O
1987,North Dakota,Slope,Bush,Kerry,Others,345,89,7,78.23,20.18,1.59,R,D,O
1988,North Dakota,Stark,Bush,Kerry,Others,7195,3001,167,69.43,28.96,1.61,R,D,O
1989,North Dakota,Steele,Kerry,Bush,Others,614,584,11,50.79,48.3,0.91,D,R,O
1990,North Dakota,Stutsman,Bush,Kerry,Others,6495,3429,165,64.38,33.99,1.64,R,D,O
1991,North Dakota,Towner,Bush,Kerry,Others,754,606,31,54.21,43.57,2.23,R,D,O
1992,North Dakota,Traill,Bush,Kerry,Others,2539,1650,54,59.84,38.89,1.27,R,D,O
1993,North Dakota,Walsh,Bush,Kerry,Others,3189,1905,87,61.55,36.77,1.68,R,D,O
1994,North Dakota,Ward,Bush,Kerry,Others,16970,8223,367,66.39,32.17,1.44,R,D,O
1995,North Dakota,Wells,Bush,Kerry,Others,1651,858,47,64.59,33.57,1.84,R,D,O
1996,North Dakota,Williams,Bush,Kerry,Others,5099,1975,119,70.89,27.46,1.65,R,D,O
1997,Ohio,Adams,Bush,Kerry,Others,7653,4280,66,63.8,35.7,0.6,R,D,O
1998,Ohio,Allen,Bush,Kerry,Others,32585,16483,206,66.1,33.5,0.4,R,D,O
1999,Ohio,Ashland,Bush,Kerry,Others,16171,8555,194,64.9,34.3,0.8,R,D,O
2000,Ohio,Ashtabula,Kerry,Bush,Others,24061,21039,309,53.0,46.3,0.7,D,R,O
2001,Ohio,Athens,Kerry,Bush,Others,18997,10847,200,63.2,36.1,0.7,D,R,O
2002,Ohio,Auglaize,Bush,Kerry,Others,17012,5904,115,73.9,25.6,0.5,R,D,O
2003,Ohio,Belmont,Kerry,Bush,Others,17574,15589,157,52.7,46.8,0.5,D,R,O
2004,Ohio,Brown,Bush,Kerry,Others,12647,7140,105,63.6,35.9,0.5,R,D,O
2005,Ohio,Butler,Bush,Kerry,Others,109866,56234,702,65.9,33.7,0.4,R,D,O
2006,Ohio,Carroll,Bush,Kerry,Others,7695,6298,117,54.5,44.6,0.8,R,D,O
2007,Ohio,Champaign,Bush,Kerry,Others,11718,6967,90,62.4,37.1,0.5,R,D,O
2008,Ohio,Clark,Bush,Kerry,Others,34938,33534,331,50.8,48.7,0.5,R,D,O
2009,Ohio,Clermont,Bush,Kerry,Others,62946,25885,211,70.7,29.1,0.2,R,D,O
2010,Ohio,Clinton,Bush,Kerry,Others,12938,5417,59,70.3,29.4,0.3,R,D,O
2011,Ohio,Columbiana,Bush,Kerry,Others,25754,23426,283,52.1,47.4,0.6,R,D,O
2012,Ohio,Coshocton,Bush,Kerry,Others,9277,6878,87,57.1,42.3,0.5,R,D,O
2013,Ohio,Crawford,Bush,Kerry,Others,13885,7773,143,63.7,35.7,0.7,R,D,O
2014,Ohio,Cuyahoga,Kerry,Bush,Others,448486,221606,3674,66.6,32.9,0.5,D,R,O
2015,Ohio,Darke,Bush,Kerry,Others,18307,7849,161,69.6,29.8,0.6,R,D,O
2016,Ohio,Defiance,Bush,Kerry,Others,11393,6975,144,61.5,37.7,0.8,R,D,O
2017,Ohio,Delaware,Bush,Kerry,Others,53142,27048,265,66.1,33.6,0.3,R,D,O
2018,Ohio,Erie,Kerry,Bush,Others,21408,18601,67,53.4,46.4,0.2,D,R,O
2019,Ohio,Fairfield,Bush,Kerry,Others,42697,24774,384,62.9,36.5,0.6,R,D,O
2020,Ohio,Fayette,Bush,Kerry,Others,7375,4334,47,62.7,36.9,0.4,R,D,O
2021,Ohio,Franklin,Kerry,Bush,Others,285800,237252,2772,54.4,45.1,0.5,D,R,O
2022,Ohio,Fulton,Bush,Kerry,Others,13639,8224,90,62.1,37.5,0.4,R,D,O
2023,Ohio,Gallia,Bush,Kerry,Others,8577,5364,51,61.3,38.3,0.4,R,D,O
2024,Ohio,Geauga,Bush,Kerry,Others,30358,19840,221,60.2,39.4,0.4,R,D,O
2025,Ohio,Greene,Bush,Kerry,Others,48377,30530,365,61.0,38.5,0.5,R,D,O
2026,Ohio,Guernsey,Bush,Kerry,Others,9961,7768,111,55.8,43.5,0.6,R,D,O
2027,Ohio,Hamilton,Bush,Kerry,Others,222404,199499,1731,52.5,47.1,0.4,R,D,O
2028,Ohio,Hancock,Bush,Kerry,Others,25101,10343,162,70.5,29.0,0.5,R,D,O
2029,Ohio,Hardin,Bush,Kerry,Others,8436,4889,60,63.0,36.5,0.4,R,D,O
2030,Ohio,Harrison,Bush,Kerry,Others,4274,3780,55,52.7,46.6,0.7,R,D,O
2031,Ohio,Henry,Bush,Kerry,Others,9901,5110,92,65.6,33.8,0.6,R,D,O
2032,Ohio,Highland,Bush,Kerry,Others,12212,6194,76,66.1,33.5,0.4,R,D,O
2033,Ohio,Hocking,Bush,Kerry,Others,6935,6173,88,52.6,46.8,0.7,R,D,O
2034,Ohio,Holmes,Bush,Kerry,Others,8466,2695,57,75.5,24.0,0.5,R,D,O
2035,Ohio,Huron,Bush,Kerry,Others,14834,10585,173,58.0,41.4,0.7,R,D,O
2036,Ohio,Jackson,Bush,Kerry,Others,8585,5699,49,59.9,39.8,0.3,R,D,O
2037,Ohio,Jefferson,Kerry,Bush,Others,19019,17184,163,52.3,47.3,0.4,D,R,O
2038,Ohio,Knox,Bush,Kerry,Others,17081,9828,157,63.1,36.3,0.6,R,D,O
2039,Ohio,Lake,Bush,Kerry,Others,62193,59049,581,51.1,48.5,0.5,R,D,O
2040,Ohio,Lawrence,Bush,Kerry,Others,15457,12111,138,55.8,43.7,0.5,R,D,O
2041,Ohio,Licking,Bush,Kerry,Others,49014,30051,351,61.7,37.8,0.4,R,D,O
2042,Ohio,Logan,Bush,Kerry,Others,14471,6825,102,67.6,31.9,0.5,R,D,O
2043,Ohio,Lorain,Kerry,Bush,Others,78965,61196,569,56.1,43.5,0.4,D,R,O
2044,Ohio,Lucas,Kerry,Bush,Others,132536,87106,547,60.2,39.6,0.2,D,R,O
2045,Ohio,Madison,Bush,Kerry,Others,11120,6200,78,63.9,35.6,0.4,R,D,O
2046,Ohio,Mahoning,Kerry,Bush,Others,83069,48712,950,62.6,36.7,0.7,D,R,O
2047,Ohio,Marion,Bush,Kerry,Others,17171,11930,157,58.7,40.8,0.5,R,D,O
2048,Ohio,Medina,Bush,Kerry,Others,48183,36264,420,56.8,42.7,0.5,R,D,O
2049,Ohio,Meigs,Bush,Kerry,Others,6273,4437,61,58.2,41.2,0.6,R,D,O
2050,Ohio,Mercer,Bush,Kerry,Others,15649,5117,122,74.9,24.5,0.6,R,D,O
2051,Ohio,Miami,Bush,Kerry,Others,34005,17611,164,65.7,34.0,0.3,R,D,O
2052,Ohio,Monroe,Kerry,Bush,Others,4243,3424,62,54.9,44.3,0.8,D,R,O
2053,Ohio,Montgomery,Kerry,Bush,Others,142977,138361,1215,50.6,49.0,0.4,D,R,O
2054,Ohio,Morgan,Bush,Kerry,Others,3757,2873,70,56.1,42.9,1.0,R,D,O
2055,Ohio,Morrow,Bush,Kerry,Others,10475,5775,79,64.1,35.4,0.5,R,D,O
2056,Ohio,Muskingum,Bush,Kerry,Others,22251,16421,191,57.3,42.3,0.5,R,D,O
2057,Ohio,Noble,Bush,Kerry,Others,3841,2654,45,58.7,40.6,0.7,R,D,O
2058,Ohio,Ottawa,Bush,Kerry,Others,12075,11114,68,51.9,47.8,0.3,R,D,O
2059,Ohio,Paulding,Bush,Kerry,Others,6205,3610,64,62.8,36.5,0.6,R,D,O
2060,Ohio,Perry,Bush,Kerry,Others,7855,7257,76,51.7,47.8,0.5,R,D,O
2061,Ohio,Pickaway,Bush,Kerry,Others,14160,8578,112,62.0,37.5,0.5,R,D,O
2062,Ohio,Pike,Bush,Kerry,Others,6519,5989,67,51.8,47.6,0.5,R,D,O
2063,Ohio,Portage,Kerry,Bush,Others,40674,35583,389,53.1,46.4,0.5,D,R,O
2064,Ohio,Preble,Bush,Kerry,Others,13733,7274,119,65.0,34.4,0.6,R,D,O
2065,Ohio,Putnam,Bush,Kerry,Others,14370,4392,87,76.2,23.3,0.5,R,D,O
2066,Ohio,Richland,Bush,Kerry,Others,36892,24645,330,59.6,39.8,0.5,R,D,O
2067,Ohio,Ross,Bush,Kerry,Others,17229,13977,463,54.4,44.1,1.5,R,D,O
2068,Ohio,Sandusky,Bush,Kerry,Others,16198,12653,104,55.9,43.7,0.4,R,D,O
2069,Ohio,Scioto,Bush,Kerry,Others,18257,16823,117,51.9,47.8,0.3,R,D,O
2070,Ohio,Seneca,Bush,Kerry,Others,15885,10958,148,58.9,40.6,0.5,R,D,O
2071,Ohio,Shelby,Bush,Kerry,Others,16204,6534,116,70.9,28.6,0.5,R,D,O
2072,Ohio,Stark,Kerry,Bush,Others,95338,92211,907,50.6,48.9,0.5,D,R,O
2073,Ohio,Summit,Kerry,Bush,Others,156578,118553,1173,56.7,42.9,0.4,D,R,O
2074,Ohio,Trumbull,Kerry,Bush,Others,66673,40976,495,61.7,37.9,0.5,D,R,O
2075,Ohio,Tuscarawas,Bush,Kerry,Others,23825,18854,225,55.5,43.9,0.5,R,D,O
2076,Ohio,Union,Bush,Kerry,Others,15869,6665,96,70.1,29.5,0.4,R,D,O
2077,Ohio,Van Wert,Bush,Kerry,Others,10678,4094,54,72.0,27.6,0.4,R,D,O
2078,Ohio,Vinton,Bush,Kerry,Others,3251,2651,28,54.8,44.7,0.5,R,D,O
2079,Ohio,Warren,Bush,Kerry,Others,68035,26043,341,72.1,27.6,0.4,R,D,O
2080,Ohio,Washington,Bush,Kerry,Others,17480,12475,146,58.1,41.4,0.5,R,D,O
2081,Ohio,Wayne,Bush,Kerry,Others,31879,19786,183,61.5,38.2,0.4,R,D,O
2082,Ohio,Williams,Bush,Kerry,Others,12040,6481,118,64.6,34.8,0.6,R,D,O
2083,Ohio,Wood,Bush,Kerry,Others,33592,29401,353,53.0,46.4,0.6,R,D,O
2084,Ohio,Wyandot,Bush,Kerry,Others,7256,3707,81,65.7,33.6,0.7,R,D,O
2085,Oklahoma,Adair,Bush,Kerry,,4970,2560,,66.0,34.0,,R,D,
2086,Oklahoma,Alfalfa,Bush,Kerry,,2201,470,,82.0,18.0,,R,D,
2087,Oklahoma,Atoka,Bush,Kerry,,3140,1946,,62.0,38.0,,R,D,
2088,Oklahoma,Beaver,Bush,Kerry,,2271,297,,88.0,12.0,,R,D,
2089,Oklahoma,Beckham,Bush,Kerry,,5454,1931,,74.0,26.0,,R,D,
2090,Oklahoma,Blaine,Bush,Kerry,,3199,1222,,72.0,28.0,,R,D,
2091,Oklahoma,Bryan,Bush,Kerry,,8614,5742,,60.0,40.0,,R,D,
2092,Oklahoma,Caddo,Bush,Kerry,,6491,3916,,62.0,38.0,,R,D,
2093,Oklahoma,Canadian,Bush,Kerry,,33297,9712,,77.0,23.0,,R,D,
