ABBV,20151231,3,91113,4.26
ABBV,20151231,3,40897,4.35
ABBV,20161231,3,107691,5.02
ABBV,20161231,3,76453,4.77
ABBV,20161231,3,83335,4.96
ABBV,20161231,3,40897,4.8
ABBV,20161231,3,83335,4.75
ABBV,20161231,3,42437,4.76
ABBV,20161231,3,130921,4.74
ABBV,20161231,3,44131,4.76
ABBV,20161231,3,163167,4.8
ABBV,20161231,3,83335,4.82
ABBV,20161231,3,44131,4.85
ABBV,20161231,3,76453,4.78
ABBV,20161231,3,105436,5.03
ABBV,20161231,3,130921,4.83
ABBV,20171231,3,130921,5.53
ABBV,20171231,3,83335,5.47
ABBV,20171231,3,40897,5.6
ABBV,20171231,3,76453,5.39
ABK,20131231,3,149615,19.14
ABK,20141231,3,149615,3.58
ABK,20141231,3,149136,7.24
ABK,20141231,3,149615,1.1
ABK,20141231,3,149136,6.14
ABK,20151231,3,149136,8.58
ABK,20151231,3,149136,15.49
ABK,20151231,3,149615,14.51
ABK,20161231,3,149615,4.79
ABK,20161231,3,149136,5.7
ABK,20161231,3,149615,2.27
ABK,20161231,3,149615,3.11
ABK,20161231,3,149615,5.25
ABK,20171231,3,149615,6.23
ABK,20171231,3,149615,8.19
ABK,20171231,3,149615,3.37
ABT,19961231,3,43721,1.205
ABT,19991231,3,71,1.68
ABT,19991231,3,72,1.55
ABT,20001231,3,72,1.9
ABT,20001231,3,71,1.79
ABT,20011231,3,48533,2.0
ABT,20011231,3,8129,1.9
ABT,20011231,3,77014,1.84
ABT,20021231,3,32786,2.24
ABT,20041231,3,79880,2.46
ABT,20041231,3,43721,2.42
ABT,20041231,3,31054,2.28
ABT,20041231,3,51519,2.29
ABT,20041231,3,86535,2.3
ABT,20041231,3,43721,2.28
ABT,20041231,3,86535,2.28
ABT,20041231,3,107811,2.3
ABT,20051231,3,80480,2.5
ABT,20051231,3,54459,2.35
ABT,20061231,3,1755,2.58
ABT,20061231,3,25205,2.53
ABT,20061231,3,51519,2.55
ABT,20061231,3,5116,2.54
ABT,20061231,3,53779,2.55
ABT,20061231,3,56138,2.54
ABT,20061231,3,54459,2.58
ABT,20061231,3,45121,2.52
ABT,20061231,3,112967,2.53
ABT,20061231,3,1755,2.55
ABT,20061231,3,1075,2.52
ABT,20061231,3,3107,2.57
ABT,20061231,3,32786,2.55
ABT,20061231,3,45121,2.44
ABT,20071231,3,51519,2.8
ABT,20071231,3,1075,2.8
ABT,20071231,3,25205,2.8
ABT,20071231,3,43721,2.85
ABT,20071231,3,32786,2.83
ABT,20071231,3,77012,2.83
ABT,20071231,3,111120,2.83
ABT,20071231,3,1755,2.93
ABT,20081231,3,75200,3.27
ABT,20081231,3,51519,3.24
ABT,20091231,3,112967,3.69
ABT,20091231,3,51519,3.68
ABT,20091231,3,81947,3.67
ABT,20091231,3,111120,3.69
ABT,20091231,3,75200,3.66
ABT,20091231,3,131128,3.73
ABT,20091231,3,76900,3.69
ABT,20101231,3,20011,4.29
ABT,20101231,3,75200,4.24
ABT,20101231,3,76900,4.16
ABT,20101231,3,76900,4.16
ABT,20101231,3,92104,4.15
ABT,20101231,3,45121,4.14
ABT,20101231,3,75200,4.23
ABT,20101231,3,52706,4.13
ABT,20101231,3,51519,4.16
ABT,20111231,3,72800,4.57
ABT,20111231,3,77012,4.6
ABT,20111231,3,75200,4.62
ABT,20111231,3,111170,4.6
ABT,20121231,3,52706,5.0
ABT,20121231,3,91113,5.22
ABT,20121231,3,135406,4.66
ABT,20121231,3,75200,5.04
ABT,20121231,3,40897,5.02
ABT,20121231,3,120181,5.08
ABT,20121231,3,1075,5.08
ABT,20121231,3,111170,4.84
ABT,20121231,3,4358,1.73
ABT,20121231,3,76732,1.83
ABT,20121231,3,1075,1.85
ABT,20121231,3,112967,1.86
ABT,20121231,3,77247,1.76
ABT,20121231,3,81947,1.73
ABT,20121231,3,120181,1.87
ABT,20121231,3,138123,1.76
ABT,20121231,3,135262,1.45
ABT,20121231,3,54459,1.91
ABT,20131231,3,120181,2.0
ABT,20131231,3,45121,1.54
ABT,20131231,3,45121,1.53
ABT,20131231,3,52706,2.02
ABT,20131231,3,71,2.04
ABT,20131231,3,75200,2.02
ABT,20131231,3,1755,1.99
ABT,20141231,3,40897,2.18
ABT,20141231,3,75200,2.19
ABT,20141231,3,111170,1.8
ABT,20141231,3,91113,2.29
ABT,20141231,3,1075,2.24
ABT,20141231,3,112967,2.24
ABT,20141231,3,75200,2.2
ABT,20141231,3,157871,2.19
ABT,20141231,3,76900,2.2319999999999998
ABT,20141231,3,131128,2.22
ABT,20141231,3,91113,2.31
ABT,20141231,3,112967,2.23
ABT,20141231,3,126978,2.1
ABT,20141231,3,163499,2.25
ABT,20141231,3,9815,2.25
ABT,20141231,3,1075,2.27
ABT,20141231,3,54459,2.27
ABT,20141231,3,1755,2.27
ABT,20141231,3,76732,2.26
ABT,20141231,3,76900,2.2640000000000002
ABT,20141231,3,138123,2.24
ABT,20141231,3,126978,2.15
ABT,20141231,3,137577,2.23
ABT,20141231,3,157816,2.0
ABT,20141231,3,112967,2.26
ABT,20141231,3,52706,2.26
ABT,20141231,3,40897,2.22
ABT,20141231,3,135262,2.21
ABT,20141231,3,131128,2.28
ABT,20141231,3,1075,2.26
ABT,20141231,3,91113,2.29
ABT,20141231,3,118329,2.26
ABT,20141231,3,81947,2.24
ABT,20141231,3,157871,2.27
ABT,20141231,3,135262,2.26
ABT,20141231,3,1755,2.26
ABT,20141231,3,76900,1.963
ABT,20141231,3,138123,2.25
ABT,20141231,3,125715,1.97
ABT,20141231,3,1075,2.27
ABT,20141231,3,77247,1.97
ABT,20141231,3,157816,2.23
ABT,20141231,3,112967,1.96
ABT,20141231,3,91113,2.28
ABT,20141231,3,118329,1.97
ABT,20141231,3,75200,2.27
ABT,20141231,3,40897,2.24
ABT,20141231,3,52706,1.97
ABT,20141231,3,126978,1.95
ABT,20151231,3,126978,2.15
ABT,20151231,3,135262,2.15
ABT,20151231,3,40897,2.2
ABT,20151231,3,135262,2.18
ABT,20151231,3,150020,2.19
ABT,20151231,3,75200,2.18
ABT,20151231,3,150020,2.15
ABT,20151231,3,76732,2.16
ABT,20151231,3,137206,2.15
ABT,20151231,3,183735,2.16
ABT,20151231,3,75200,2.16
ABT,20151231,3,40897,2.17
ABT,20161231,3,75200,2.31
ABT,20161231,3,75200,2.16
ABT,20161231,3,150020,2.14
ABT,20161231,3,118329,2.17
ABT,20161231,3,40897,2.23
ABT,20161231,3,135262,1.82
ABT,20161231,3,118329,2.19
ABT,20161231,3,75200,2.2
ABT,20161231,3,76732,2.22
ABT,20171231,3,110218,2.45
ABT,20171231,3,40897,2.48
ABT,20171231,3,135262,2.31
ABT,20171231,3,1075,2.52
ABT,20171231,3,135724,2.55
ABT,20171231,3,1075,2.54
ABXF,19951231,3,17794,0.82
ABXF,19961231,3,17794,0.84
ABXF,19961231,3,290,0.64
ABXF,19971231,3,3293,0.82
ABXF,19971231,3,6069,-0.42
ABXF,19971231,3,18123,-0.45
ABXF,19971231,3,18398,-0.28
ABXF,19971231,3,478,-0.29
ABXF,19971231,3,290,0.68
ABXF,19981231,3,610,0.7
ABXF,20001231,3,610,0.8
ABXF,20011231,3,610,0.75
ABXF,20011231,3,23301,0.7
ABXF,20011231,3,19603,0.72
ABXF,20011231,3,6069,0.7
ABXF,20011231,3,48150,0.7
ABXF,20011231,3,72890,0.69
ABXF,20011231,3,294,0.7
ABXF,20011231,3,46112,0.69
ABXF,20011231,3,21008,0.7
ABXF,20011231,3,40316,0.68
ABXF,20011231,3,3392,0.68
ABXF,20011231,3,48873,0.69
ABXF,20011231,3,54401,0.67
ABXF,20011231,3,76707,0.69
ABXF,20011231,3,77922,0.7
ABXF,20011231,3,18320,0.7
ABXF,20011231,3,44795,0.69
ABXF,20011231,3,40589,0.7
ABXF,20021231,3,48150,0.35
ABXF,20031231,3,54401,0.25
ABXF,20031231,3,478,0.37
ABXF,20031231,3,54401,0.26
ABXF,20031231,3,478,0.42
ABXF,20031231,3,478,0.31
ABXF,20031231,3,54401,0.32
ABXF,20031231,3,72890,0.23
ABXF,20031231,3,54401,0.34
ABXF,20041231,3,294,0.32
ABXF,20041231,3,478,0.24
ABXF,20041231,3,6069,0.21
ABXF,20041231,3,54401,0.29
ABXF,20041231,3,478,0.21
ABXF,20041231,3,54401,0.23
ABXF,20041231,3,40455,0.21
ABXF,20041231,3,81790,0.34
ABXF,20041231,3,40455,0.24
ABXF,20041231,3,78845,0.414
ABXF,20051231,3,78845,0.774
ABXF,20051231,3,478,0.43
ABXF,20051231,3,20945,0.53
ABXF,20051231,3,478,0.51
ABXF,20051231,3,18320,0.53
ABXF,20051231,3,75228,0.58
ABXF,20051231,3,20945,0.6
ABXF,20051231,3,80153,0.68
ABXF,20051231,3,40455,0.63
ABXF,20051231,3,478,0.61
ABXF,20051231,3,105518,0.71
ABXF,20051231,3,75228,0.61
ABXF,20051231,3,20945,0.53
ABXF,20061231,3,21008,0.85
ABXF,20061231,3,294,0.95
ABXF,20061231,3,29,1.2
ABXF,20061231,3,17962,1.37
ABXF,20061231,3,48907,1.4
ABXF,20061231,3,40316,1.34
ABXF,20061231,3,20945,1.84
ABXF,20061231,3,48907,1.39
ABXF,20061231,3,75228,1.43
ABXF,20061231,3,43197,1.75
ABXF,20061231,3,51732,1.83
ABXF,20061231,3,18320,2.04
ABXF,20061231,3,92779,1.58
ABXF,20061231,3,48907,1.55
ABXF,20061231,3,75228,1.4
ABXF,20061231,3,23301,1.64
ABXF,20061231,3,48907,1.6
ABXF,20061231,3,75228,1.53
ABXF,20061231,3,18320,2.06
ABXF,20061231,3,40316,1.42
ABXF,20061231,3,17962,1.44
ABXF,20061231,3,478,2.1
ABXF,20061231,3,48907,1.88
ABXF,20061231,3,75228,2.03
ABXF,20061231,3,48907,1.87
ABXF,20061231,3,76852,1.83
ABXF,20061231,3,75228,1.9
ABXF,20061231,3,48907,1.82
ABXF,20061231,3,87596,2.01
ABXF,20061231,3,75228,1.78
ABXF,20061231,3,20945,1.89
ABXF,20061231,3,18320,1.8
ABXF,20061231,3,23301,1.83
ABXF,20061231,3,40589,1.76
ABXF,20061231,3,78845,1.669
ABXF,20061231,3,75228,1.82
ABXF,20061231,3,48907,1.73
ABXF,20061231,3,20945,1.77
ABXF,20071231,3,40589,0.98
ABXF,20071231,3,51732,1.46
ABXF,20071231,3,478,0.92
ABXF,20071231,3,48271,1.14
ABXF,20071231,3,294,1.41
ABXF,20071231,3,75228,1.0
ABXF,20071231,3,40455,1.04
ABXF,20071231,3,43197,0.99
ABXF,20071231,3,86733,1.02
ABXF,20071231,3,48271,1.51
ABXF,20071231,3,89835,1.57
ABXF,20071231,3,478,1.05
ABXF,20071231,3,48907,1.59
ABXF,20071231,3,75228,1.06
ABXF,20071231,3,20945,1.25
ABXF,20071231,3,43197,1.38
ABXF,20071231,3,105518,1.02
ABXF,20071231,3,86733,0.97
ABXF,20071231,3,43197,1.12
ABXF,20071231,3,75228,1.03
ABXF,20071231,3,112661,1.86
ABXF,20071231,3,76852,1.94
ABXF,20071231,3,48907,1.49
ABXF,20071231,3,80153,1.21
ABXF,20071231,3,48271,1.45
ABXF,20071231,3,86733,0.96
ABXF,20071231,3,80153,1.23
ABXF,20071231,3,20945,1.22
ABXF,20071231,3,86733,1.0
ABXF,20071231,3,48907,1.44
ABXF,20071231,3,29,1.15
ABXF,20071231,3,80153,1.22
ABXF,20071231,3,51732,1.75
ABXF,20071231,3,43197,1.05
ABXF,20071231,3,75228,1.02
ABXF,20071231,3,107166,1.67
ABXF,20071231,3,51732,1.73
ABXF,20071231,3,86733,1.03
ABXF,20071231,3,48907,1.33
ABXF,20071231,3,75228,1.08
ABXF,20071231,3,20945,1.28
ABXF,20071231,3,51732,1.81
ABXF,20071231,3,80153,1.3
ABXF,20071231,3,48907,1.35
ABXF,20071231,3,76852,1.81
ABXF,20071231,3,43197,1.07
ABXF,20071231,3,75228,1.03
ABXF,20071231,3,48271,1.24
ABXF,20071231,3,80153,1.24
ABXF,20071231,3,112661,1.89
ABXF,20071231,3,20945,1.08
ABXF,20071231,3,48907,1.25
ABXF,20071231,3,75228,1.24
ABXF,20071231,3,51732,1.85
ABXF,20071231,3,80153,1.14
ABXF,20071231,3,43197,1.04
ABXF,20071231,3,6069,1.55
ABXF,20071231,3,21008,1.9
ABXF,20071231,3,48907,1.26
ABXF,20071231,3,80153,1.14
ABXF,20071231,3,112661,1.89
ABXF,20071231,3,48907,1.23
ABXF,20071231,3,43197,1.16
ABXF,20071231,3,48907,1.28
ABXF,20071231,3,51732,1.88
ABXF,20071231,3,48907,1.23
ABXF,20071231,3,48271,1.19
ABXF,20071231,3,75228,1.26
ABXF,20071231,3,20945,1.1
ABXF,20071231,3,80153,1.21
ABXF,20081231,3,107166,2.57
ABXF,20081231,3,112661,2.58
ABXF,20081231,3,80153,2.16
ABXF,20081231,3,48873,2.48
ABXF,20081231,3,125692,2.449
ABXF,20081231,3,93143,2.51
ABXF,20081231,3,48271,2.45
ABXF,20081231,3,79724,2.53
ABXF,20081231,3,80153,2.7
ABXF,20081231,3,107877,2.29
ABXF,20081231,3,91957,2.5
ABXF,20081231,3,80153,2.48
ABXF,20081231,3,6069,2.25
ABXF,20081231,3,48873,2.28
ABXF,20081231,3,125692,2.126
ABXF,20081231,3,20945,2.22
ABXF,20081231,3,107877,2.1
ABXF,20081231,3,6069,2.15
ABXF,20081231,3,48271,2.11
ABXF,20081231,3,6069,1.98
ABXF,20081231,3,40589,2.07
ABXF,20081231,3,80153,1.97
ABXF,20081231,3,86733,1.85
ABXF,20081231,3,107166,1.95
ABXF,20081231,3,43197,1.8
ABXF,20081231,3,20945,2.0
ABXF,20081231,3,107877,1.71
ABXF,20081231,3,125692,1.704
ABXF,20081231,3,40589,1.9
ABXF,20081231,3,48873,1.68
ABXF,20081231,3,43197,1.78
ABXF,20081231,3,107877,1.76
ABXF,20081231,3,6069,1.92
ABXF,20081231,3,114556,1.86
ABXF,20081231,3,20945,1.86
ABXF,20091231,3,92779,1.48
ABXF,20091231,3,42852,1.58
ABXF,20091231,3,91957,2.25
ABXF,20091231,3,42852,1.55
ABXF,20091231,3,6069,1.7
ABXF,20091231,3,79724,1.44
ABXF,20091231,3,42852,1.53
ABXF,20091231,3,48873,1.76
ABXF,20091231,3,20945,1.86
ABXF,20091231,3,6069,1.79
ABXF,20091231,3,294,1.97
ABXF,20091231,3,3293,1.76
ABXF,20091231,3,6069,1.83
ABXF,20091231,3,21008,1.9
ABXF,20091231,3,105518,1.98
ABXF,20091231,3,105969,1.62
ABXF,20091231,3,105514,2.07
ABXF,20091231,3,86679,2.36
ABXF,20091231,3,107877,1.62
ABXF,20091231,3,113037,-2.7
ABXF,20091231,3,130202,2.041
ABXF,20091231,3,78843,1.74
ABXF,20091231,3,75228,1.84
ABXF,20091231,3,48907,1.92
ABXF,20091231,3,79724,-7.49
ABXF,20091231,3,21008,-4.45
ABXF,20091231,3,105518,-4.44
ABXF,20091231,3,105518,-4.26
ABXF,20091231,3,79724,-4.82
ABXF,20091231,3,105518,-4.5
ABXF,20091231,3,130197,-4.482
ABXF,20091231,3,105518,-4.52
ABXF,20101231,3,48873,2.33
ABXF,20101231,3,6069,2.56
ABXF,20101231,3,21008,3.0
ABXF,20101231,3,6069,2.78
ABXF,20101231,3,73867,3.06
ABXF,20101231,3,75228,2.92
ABXF,20101231,3,93143,3.01
ABXF,20101231,3,75228,2.97
ABXF,20101231,3,75228,3.05
ABXF,20101231,3,80153,2.94
ABXF,20101231,3,6069,3.05
ABXF,20101231,3,40316,2.7
ABXF,20101231,3,75228,2.89
ABXF,20101231,3,86679,3.89
ABXF,20101231,3,135382,2.93
ABXF,20101231,3,75228,3.0
ABXF,20101231,3,86679,4.62
ABXF,20101231,3,75228,2.97
ABXF,20101231,3,86679,4.78
ABXF,20101231,3,80153,3.19
ABXF,20101231,3,107877,3.16
ABXF,20101231,3,40316,2.95
ABXF,20101231,3,6069,3.22
ABXF,20101231,3,91957,3.12
ABXF,20101231,3,75228,3.06
ABXF,20101231,3,105518,3.395
ABXF,20101231,3,86679,3.7
ABXF,20101231,3,86679,3.67
ABXF,20101231,3,75228,3.09
ABXF,20101231,3,40316,3.1
ABXF,20101231,3,86679,3.77
ABXF,20101231,3,73867,3.24
ABXF,20111231,3,43197,4.67
ABXF,20111231,3,73867,4.8
ABXF,20111231,3,73867,4.62
ABXF,20111231,3,48271,5.27
ABXF,20111231,3,48907,4.79
ABXF,20111231,3,115965,4.42
ABXF,20111231,3,91957,4.7
ABXF,20111231,3,48271,4.65
ABXF,20111231,3,48907,4.75
ABXF,20111231,3,7574,4.5
ABXF,20111231,3,21008,4.0
ABXF,20111231,3,75228,4.69
ABXF,20111231,3,98765,4.21
ABXF,20111231,3,135382,4.39
ABXF,20111231,3,91957,4.79
ABXF,20111231,3,107166,4.41
ABXF,20111231,3,93143,4.33
ABXF,20111231,3,105518,4.587
ABXF,20111231,3,49831,4.1
ABXF,20111231,3,20945,4.4
ABXF,20111231,3,73867,4.86
ABXF,20111231,3,42852,4.01
ABXF,20111231,3,73867,4.74
ABXF,20111231,3,105518,4.7330000000000005
ABXF,20111231,3,86679,4.87
ABXF,20111231,3,6069,4.58
ABXF,20111231,3,40589,4.41
ABXF,20111231,3,48907,4.76
ABXF,20111231,3,98765,4.43
ABXF,20111231,3,113037,4.84
ABXF,20111231,3,73867,4.75
ABXF,20111231,3,98765,4.97
ABXF,20111231,3,49831,4.64
ABXF,20111231,3,73867,4.76
ABXF,20111231,3,98765,4.85
ABXF,20111231,3,107877,4.59
ABXF,20111231,3,48907,4.92
ABXF,20111231,3,73867,4.77
ABXF,20111231,3,49831,4.59
ABXF,20111231,3,20945,4.86
ABXF,20111231,3,98765,4.77
ABXF,20111231,3,48907,4.74
ABXF,20111231,3,73867,4.73
ABXF,20111231,3,48907,4.76
ABXF,20111231,3,20945,4.8
ABXF,20111231,3,98765,4.66
ABXF,20121231,3,3293,4.56
ABXF,20121231,3,21008,4.6
ABXF,20121231,3,111170,4.76
ABXF,20121231,3,73867,4.55
ABXF,20121231,3,40316,3.9
ABXF,20121231,3,48271,3.9
ABXF,20121231,3,49831,3.43
ABXF,20121231,3,73867,4.2
ABXF,20121231,3,113037,3.94
ABXF,20121231,3,75228,3.87
ABXF,20121231,3,86679,5.0883
ABXF,20121231,3,73867,4.06
ABXF,20121231,3,107877,3.7
ABXF,20121231,3,135382,3.92
ABXF,20121231,3,49831,3.48
ABXF,20121231,3,107877,3.95
ABXF,20121231,3,107877,3.96
ABXF,20121231,3,107877,3.91
ABXF,20121231,3,107877,3.79
ABXF,20121231,3,48271,3.86
ABXF,20121231,3,73867,3.7
ABXF,20121231,3,107877,3.77
ABXF,20121231,3,49831,3.53
ABXF,20121231,3,107877,3.67
ABXF,20121231,3,73867,3.44
ABXF,20121231,3,107877,3.66
ABXF,20131231,3,47816,3.77
ABXF,20131231,3,133955,2.89
ABXF,20131231,3,29,3.86
ABXF,20131231,3,3293,3.57
ABXF,20131231,3,73867,3.18
ABXF,20131231,3,49831,2.95
ABXF,20131231,3,73867,2.36
ABXF,20131231,3,73867,-2.64
ABXF,20131231,3,47816,3.53
ABXF,20131231,3,73867,-3.67
ABXF,20131231,3,133955,2.48
ABXF,20131231,3,49831,2.43
ABXF,20131231,3,133955,2.36
ABXF,20131231,3,48809,3.13
ABXF,20131231,3,113294,2.62
ABXF,20131231,3,20945,2.83
ABXF,20131231,3,133955,2.32
ABXF,20131231,3,75228,2.44
ABXF,20131231,3,135382,2.2
ABXF,20131231,3,47816,-6.41
ABXF,20131231,3,47816,2.7
ABXF,20131231,3,75228,2.58
ABXF,20131231,3,48809,2.54
ABXF,20131231,3,80401,-6.94
ABXF,20131231,3,75228,2.52
ABXF,20131231,3,111170,-5.97
ABXF,20141231,3,135382,0.5
ABXF,20141231,3,73867,0.26
ABXF,20141231,3,3293,0.91
ABXF,20141231,3,111170,1.16
ABXF,20141231,3,107166,0.76
ABXF,20141231,3,48809,0.72
ABXF,20141231,3,7574,0.7
ABXF,20141231,3,138439,0.6
ABXF,20141231,3,151448,0.64
ABXF,20141231,3,20945,0.74
ABXF,20141231,3,80401,0.66
ABXF,20141231,3,111023,0.68
ABXF,20141231,3,105518,0.6759999999999999
ABXF,20141231,3,91957,0.72
ABXF,20141231,3,20945,0.5
ABXF,20141231,3,162990,0.68
ABXF,20141231,3,20945,0.42
ABXF,20141231,3,78843,0.8
ABXF,20141231,3,91957,0.57
ABXF,20151231,3,42852,1.1
ABXF,20151231,3,107166,0.65
ABXF,20151231,3,48809,0.5
ABXF,20151231,3,133955,0.27
ABXF,20151231,3,7574,0.8
ABXF,20151231,3,107166,0.55
ABXF,20151231,3,48809,0.51
ABXF,20151231,3,151448,0.29
ABXF,20151231,3,7574,0.4
ABXF,20151231,3,156074,0.67
ABXF,20151231,3,75228,0.18
ABXF,20151231,3,112591,0.31
ABXF,20151231,3,20945,0.3
ABXF,20151231,3,105518,0.11900000000000001
ABXF,20151231,3,151448,0.28
ABXF,20151231,3,133955,0.23
ABXF,20151231,3,80401,-0.08
ABXF,20151231,3,138439,0.29
ABXF,20151231,3,48809,0.44
ABXF,20151231,3,112591,0.29
ABXF,20161231,3,162990,0.18
ABXF,20161231,3,48809,0.32
ABXF,20161231,3,151448,1.14
ABXF,20161231,3,120570,0.722
ABXF,20161231,3,120570,0.74
ABXF,20161231,3,162990,0.24
ABXF,20161231,3,3293,0.65
ABXF,20161231,3,151448,0.48
ABXF,20161231,3,107166,0.56
ABXF,20161231,3,151448,0.58
ABXF,20161231,3,156074,0.54
ABXF,20161231,3,113487,0.73
ABXF,20161231,3,20945,0.78
ABXF,20161231,3,120570,1.06
ABXF,20161231,3,133955,0.45
ABXF,20161231,3,42852,0.8
ABXF,20161231,3,120570,0.66
ABXF,20161231,3,48271,0.87
ABXF,20161231,3,120570,1.1
ABXF,20161231,3,162990,0.26
ABXF,20161231,3,107166,0.7
ABXF,20161231,3,127695,0.72
ABXF,20161231,3,151448,0.55
ABXF,20161231,3,112591,0.69
ABXF,20161231,3,154627,0.59
ABXF,20161231,3,125794,0.7
ABXF,20161231,3,48271,0.67
ABXF,20161231,3,78843,0.77
ABXF,20161231,3,162990,0.21
ABXF,20161231,3,6069,0.63
ABXF,20161231,3,113487,0.66
ABXF,20171231,3,162990,0.16
ABXF,20171231,3,154627,0.84
ABXF,20171231,3,107166,0.83
ABXF,20171231,3,113487,1.03
ABXF,20171231,3,162990,0.19
ABXF,20171231,3,125794,0.86
ABXF,20171231,3,20945,0.99
ABXF,20171231,3,48271,0.76
ABXF,20171231,3,162990,0.71
ACAD,19970131,0,31901,0.475
ACAD,19970131,0,13967,0.4375
ACAD,19990131,0,44419,0.555
ACAD,19990131,0,9889,0.56
ACAD,19990131,0,145,0.57
ACAD,20000131,0,11477,0.5375
ACAD,20000131,0,685,0.6
ACAD,20000131,0,1140,0.35
ACAD,20000131,0,685,0.3375
ACAD,20000131,0,11477,0.25
ACAD,20010131,0,1140,0.375
ACAD,20010131,0,58527,0.38
ACAD,20010131,0,53916,0.455
ACAD,20020131,0,49511,0.55
ACAD,20020131,0,9889,0.555
ACAD,20030131,0,59642,0.55
ACAD,20030131,0,3946,0.26
ACAD,20030131,0,45027,0.24
ACAD,20050131,0,44038,0.655
ACAD,20050131,0,91152,0.775
ACAD,20050131,0,70872,0.865
ACAD,20050131,0,91152,0.86
ACAD,20050131,0,71275,0.86
ACAD,20060131,0,91152,1.07
ACAD,20060131,0,58814,1.15
ACAD,20060131,0,93208,0.99
ACAD,20060131,0,93208,0.98
ACAD,20070131,0,93208,1.24
ACAD,20070131,0,72454,1.17
ACAD,20070131,0,93208,1.23
ACAD,20070131,0,56285,1.14
ACAD,20070131,0,56285,1.1
ACAD,20070131,0,56285,1.14
ACAD,20070131,0,72454,1.19
ACAD,20070131,0,93208,1.24
ACAD,20070131,0,111507,1.2
ACAD,20070131,0,72454,1.24
ACAD,20070131,0,111507,1.25
ACAD,20070131,0,93208,1.27
ACAD,20070131,0,72454,1.22
ACAD,20070131,0,72454,1.21
ACAD,20070131,0,82229,1.09
ACAD,20070131,0,56285,1.16
ACAD,20070131,0,93208,1.29
ACAD,20070131,0,72454,1.17
ACAD,20080131,0,72454,1.53
ACAD,20080131,0,93208,1.7
ACAD,20080131,0,93208,1.62
ACAD,20080131,0,82210,1.97
ACAD,20080131,0,72454,1.54
ACAD,20080131,0,73832,1.54
ACAD,20080131,0,82210,1.88
ACAD,20080131,0,93208,1.61
ACAD,20080131,0,93208,1.61
ACAD,20080131,0,73832,1.55
ACAD,20080131,0,72454,1.49
ACAD,20080131,0,73832,1.53
ACAD,20080131,0,82210,1.93
ACAD,20080131,0,73832,1.52
ACAD,20080131,0,72454,1.51
ACAD,20080131,0,73832,1.53
ACAD,20090131,0,72454,1.72
ACAD,20090131,0,73832,1.78
ACAD,20090131,0,93208,2.05
ACAD,20090131,0,72454,1.76
ACAD,20090131,0,73832,1.85
ACAD,20090131,0,73832,1.83
ACAD,20090131,0,7847,2.22
ACAD,20090131,0,72454,1.8
ACAD,20090131,0,73832,1.87
ACAD,20090131,0,47331,2.26
ACAD,20090131,0,75490,2.21
ACAD,20090131,0,59325,2.26
ACAD,20090131,0,70872,2.23
ACAD,20090131,0,47331,2.25
ACAD,20090131,0,82210,2.26
ACAD,20090131,0,93208,2.23
ACAD,20090131,0,72454,1.77
ACAD,20090131,0,72454,1.85
ACAD,20090131,0,93208,2.28
ACAD,20090131,0,73832,1.83
ACAD,20090131,0,72454,1.82
ACAD,20090131,0,72454,1.78
ACAD,20090131,0,72454,1.64
ACAD,20090131,0,107727,2.15
ACAD,20090131,0,72454,1.5
ACAD,20090131,0,93208,1.97
ACAD,20090131,0,44038,1.95
ACAD,20090131,0,72454,1.4
ACAD,20090131,0,72454,1.41
ACAD,20100131,0,72454,0.03
ACAD,20100131,0,40322,0.28
ACAD,20100131,0,40322,0.41
ACAD,20100131,0,40322,0.28
ACAD,20100131,0,107595,0.85
ACAD,20100131,0,71275,0.87
ACAD,20100131,0,110715,0.94
ACAD,20100131,0,40322,0.51
ACAD,20100131,0,80782,0.87
ACAD,20100131,0,128306,0.83
ACAD,20100131,0,129853,1.0
ACAD,20100131,0,75490,0.94
ACAD,20100131,0,72454,0.94
ACAD,20100131,0,40322,0.48
ACAD,20100131,0,119838,0.61
ACAD,20110131,0,40322,0.72
ACAD,20110131,0,58819,0.26
ACAD,20110131,0,40322,0.81
ACAD,20120131,0,50381,1.62
ACAD,20130131,0,71275,2.05
ACAD,20140131,0,82210,1.57
ACAD,20140131,0,82210,1.75
ACAD,20140131,0,107595,1.732
ACAD,20140131,0,50381,1.41
ACAD,20140131,0,9514,1.61
ACAD,20140131,0,105361,1.62
ACAD,20140131,0,82210,1.53
ACAD,20150131,0,71275,1.12
ACAD,20150131,0,107595,1.185
ACAD,20150131,0,105361,1.2
ACAD,20150131,0,107595,1.177
ACAD,20150131,0,18603,1.18
ACAD,20150131,0,151750,1.43
ACAD,20150131,0,105361,1.22
ACAD,20150131,0,107595,1.197
ACAD,20160131,0,182011,1.17
ACAD,20160131,0,182106,1.02
ACAD,20160131,0,182106,0.75
ACAD,20160131,0,182011,0.67
ACAD,20160131,0,105361,0.68
ACAD,20170131,0,182106,-0.78
ACAD,20180131,0,151750,-0.59
ACAD,20180131,0,122142,-0.49
ACAD,20180131,0,188608,-0.5
ACAD,20180131,0,150101,-0.53
ACAS,20001231,3,54542,2.98
ACAS,20021231,3,513,2.56
ACAS,20021231,3,49481,2.6
ACAS,20021231,3,45405,2.55
ACAS,20021231,3,323,2.55
ACAS,20031231,3,31603,2.36
