JBHT,20050715,2,0.33
JBHT,20051014,3,0.35
JBHT,20060130,0,0.41
JBHT,20060417,1,0.31
JBHT,20060718,2,0.36
JBHT,20061013,3,0.39
JBHT,20070129,0,0.44
JBHT,20070416,1,0.3
JBHT,20070716,2,0.38
JBHT,20071011,3,0.38
JBHT,20080129,0,0.46
JBHT,20080414,1,0.28
JBHT,20080714,2,0.39
JBHT,20081014,3,0.47
JBHT,20090129,0,0.43
JBHT,20090413,1,0.24
JBHT,20090714,2,0.23
JBHT,20091019,3,0.31
JBHT,20100127,0,0.32
JBHT,20100414,1,0.29
JBHT,20100715,2,0.4
JBHT,20101014,3,0.43
JBHT,20110128,0,0.46
JBHT,20110413,1,0.4
JBHT,20110714,2,0.53
JBHT,20111013,3,0.57
JBHT,20120126,0,0.61
JBHT,20120412,1,0.57
JBHT,20120716,2,0.67
JBHT,20121011,3,0.65
JBHT,20130124,0,0.7
JBHT,20130411,1,0.61
JBHT,20130715,2,0.73
JBHT,20131015,3,0.75
JBHT,20140123,0,0.77
JBHT,20140414,1,0.58
JBHT,20140715,2,0.79
JBHT,20141014,3,0.87
JBHT,20150122,0,0.93
JBHT,20150414,1,0.78
JBHT,20150717,2,0.95
JBHT,20151014,3,0.99
JBHT,20160121,0,1.01
JBHT,20160418,1,0.88
JBHT,20160718,2,0.92
JBHT,20161017,3,0.97
JBHT,20170119,0,0.97
JBHT,20170417,1,0.8
JCI,19830421,1,0.0171
JCI,19830721,2,0.0271
JCI,19831031,3,0.0679
JCI,19840124,0,0.0683
JCI,19840420,1,0.0238
JCI,19840719,2,0.0288
JCI,19841031,3,0.0754
JCI,19850118,0,0.07
JCI,19850417,1,0.0263
JCI,19850722,2,0.0213
JCI,19851108,3,0.0825
JCI,19860117,0,0.0717
JCI,19860421,1,0.02
JCI,19860717,2,0.03
JCI,19861031,3,0.0717
JCI,19870120,0,0.0458
JCI,19870416,1,0.0233
JCI,19870721,2,0.035
JCI,19871102,3,0.0792
JCI,19880122,0,0.0675
JCI,19880419,1,0.0433
JCI,19880721,2,0.0558
JCI,19881104,3,0.0692
JCI,19890119,0,0.07
JCI,19890424,1,0.0442
JCI,19890724,2,0.0517
JCI,19891031,3,0.0475
JCI,19900119,0,0.0558
JCI,19900417,1,0.0125
JCI,19900716,2,0.0525
JCI,19901029,3,0.0567
JCI,19910115,0,0.0475
JCI,19910415,1,0.0167
JCI,19910716,2,0.0575
JCI,19911028,3,0.0608
JCI,19920118,0,0.055
JCI,19920417,1,0.03
JCI,19920718,2,0.0708
JCI,19921030,3,0.0817
JCI,19930118,0,0.0667
JCI,19930417,1,0.04
JCI,19930719,2,0.0817
JCI,19931027,3,0.0883
JCI,19940118,0,0.0692
JCI,19940415,1,0.045
JCI,19940719,2,0.0833
JCI,19941025,3,0.1025
JCI,19950116,0,0.075
JCI,19950417,1,0.0583
JCI,19950718,2,0.1008
JCI,19951024,3,0.1217
JCI,19960116,0,0.085
JCI,19960416,1,0.0683
JCI,19960715,2,0.1258
JCI,19961107,3,0.1492
JCI,19970314,0,0.0992
JCI,19970416,1,0.075
JCI,19970715,2,0.135
JCI,19971020,3,0.1667
JCI,19980115,0,0.1167
JCI,19980415,1,0.0933
JCI,19980714,2,0.15
JCI,19981020,3,0.1817
JCI,19990115,0,0.1433
JCI,19990414,1,0.1167
JCI,19990714,2,0.1983
JCI,19991019,3,0.23
JCI,20000119,0,0.1767
JCI,20000417,1,0.1583
JCI,20000717,2,0.2417
JCI,20001019,3,0.2717
JCI,20010118,0,0.1833
JCI,20010418,1,0.1483
JCI,20010718,2,0.2417
JCI,20011023,3,0.2783
JCI,20020118,0,0.2117
JCI,20020416,1,0.2017
JCI,20020718,2,0.3083
JCI,20021023,3,0.3367
JCI,20030116,0,0.2467
JCI,20030415,1,0.2333
JCI,20030716,2,0.3333
JCI,20031022,3,0.385
JCI,20040121,0,0.2867
JCI,20040415,1,0.2733
JCI,20040720,2,0.3833
JCI,20041026,3,0.47
JCI,20050118,0,0.2767
JCI,20050419,1,0.2833
JCI,20050721,2,0.4367
JCI,20051024,3,0.5
JCI,20060120,0,0.2867
JCI,20060419,1,0.2767
JCI,20060720,2,0.56
JCI,20061025,3,0.62
JCI,20070119,0,0.2833
JCI,20070420,1,0.3733
JCI,20070718,2,0.66
JCI,20071023,3,0.78
JCI,20080118,0,0.39
JCI,20080416,1,0.48
JCI,20080717,2,0.73
JCI,20081023,3,0.73
JCI,20090116,0,-0.14
JCI,20090421,1,-0.16
JCI,20090720,2,0.25
JCI,20091027,3,0.52
JCI,20100122,0,0.43
JCI,20100423,1,0.43
JCI,20100723,2,0.54
JCI,20101026,3,0.6
JCI,20110120,0,0.55
JCI,20110425,1,0.56
JCI,20110720,2,0.56
JCI,20111027,3,0.75
JCI,20120119,0,0.6
JCI,20120420,1,0.53
JCI,20120719,2,0.64
JCI,20121030,3,0.77
JCI,20130118,0,0.52
JCI,20130423,1,0.42
JCI,20130718,2,0.78
JCI,20131029,3,0.95
JCI,20140123,0,0.69
JCI,20140423,1,0.66
JCI,20140718,2,0.85
JCI,20141030,3,1.04
JCI,20150122,0,0.79
JCI,20150423,1,0.73
JCI,20150724,2,0.91
JCI,20151029,3,1.04
JCI,20160128,0,0.82
JCI,20160421,1,0.86
JCI,20160721,2,1.07
JCP,19830516,1,0.195
JCP,19830816,2,0.185
JCP,19831115,3,0.315
JCP,19840301,0,0.8675
JCP,19840524,1,0.23
JCP,19840815,2,0.165
JCP,19841113,3,0.335
JCP,19850228,0,0.7225
JCP,19850612,1,0.1675
JCP,19850821,2,0.1
JCP,19851120,3,0.31
JCP,19860228,0,0.75
JCP,19860514,1,0.29
JCP,19860813,2,0.19
JCP,19861112,3,0.385
JCP,19870219,0,0.9
JCP,19870520,1,0.45
JCP,19870819,2,0.34
JCP,19871117,3,0.57
JCP,19880220,0,0.965
JCP,19880519,1,0.48
JCP,19880818,2,0.305
JCP,19881117,3,0.585
JCP,19890202,0,1.11
JCP,19890518,1,0.565
JCP,19890819,2,0.37
JCP,19891115,3,0.825
JCP,19900217,0,1.475
JCP,19900515,1,0.605
JCP,19900814,2,0.315
JCP,19901113,3,0.535
JCP,19910301,0,0.84
JCP,19910514,1,0.305
JCP,19910813,2,0.095
JCP,19911112,3,0.465
JCP,19920228,0,1.14
JCP,19920512,1,0.545
JCP,19920811,2,0.305
JCP,19921110,3,0.75
JCP,19930226,0,1.425
JCP,19930518,1,0.65
JCP,19930817,2,0.43
JCP,19931116,3,0.83
JCP,19940225,0,1.65
JCP,19940517,1,0.84
JCP,19940816,2,0.51
JCP,19941115,3,1.04
JCP,19950223,0,1.66
JCP,19950516,1,0.63
JCP,19950815,2,0.46
JCP,19951114,3,1.0
JCP,19960222,0,1.39
JCP,19960514,1,0.58
JCP,19960813,2,0.37
JCP,19961112,3,1.06
JCP,19970220,0,1.2
JCP,19970513,1,0.53
JCP,19970812,2,0.38
JCP,19971111,3,0.85
JCP,19980226,0,1.36
JCP,19980518,1,0.64
JCP,19980818,2,0.35
JCP,19981117,3,0.68
JCP,19990225,0,0.72
JCP,19990518,1,0.61
JCP,19990817,2,0.4
JCP,19991116,3,0.51
JCP,20000224,0,0.45
JCP,20000516,1,0.28
JCP,20000815,2,0.01
JCP,20001114,3,-0.12
JCP,20010222,0,-0.03
JCP,20010515,1,0.11
JCP,20010814,2,-0.2
JCP,20011113,3,0.13
JCP,20020221,0,0.35
JCP,20020514,1,0.29
JCP,20020813,2,-0.05
JCP,20021112,3,0.3
JCP,20030220,0,0.68
JCP,20030513,1,0.2
JCP,20030812,2,-0.02
JCP,20031111,3,0.27
JCP,20040226,0,0.82
JCP,20040518,1,0.38
JCP,20040817,2,0.23
JCP,20041116,3,0.5
JCP,20050224,0,1.16
JCP,20050517,1,0.63
JCP,20050816,2,0.46
JCP,20051115,3,0.94
JCP,20060216,0,1.71
JCP,20060511,1,0.9
JCP,20060810,2,0.75
JCP,20061109,3,1.26
JCP,20070222,0,2.0
JCP,20070517,1,1.04
JCP,20070816,2,0.78
JCP,20071115,3,1.03
JCP,20080221,0,1.93
JCP,20080515,1,0.54
JCP,20080815,2,0.52
JCP,20081114,3,0.55
JCP,20090220,0,0.94
JCP,20090515,1,0.11
JCP,20090814,2,0.0
JCP,20091113,3,0.11
JCP,20100219,0,0.84
JCP,20100514,1,0.25
JCP,20100813,2,0.06
JCP,20101112,3,0.19
JCP,20110225,0,1.09
JCP,20110516,1,0.28
JCP,20110812,2,0.07
JCP,20111114,3,-0.16
JCP,20120224,0,0.74
JCP,20120515,1,-0.43
JCP,20120810,2,-0.5
JCP,20121109,3,-0.93
JCP,20130227,0,-1.95
JCP,20130516,1,-1.31
JCP,20130820,2,-1.17
JCP,20131120,3,-1.85
JCP,20140226,0,-0.76
JCP,20140515,1,-1.14
JCP,20140814,2,-0.75
JCP,20141112,3,-0.77
JCP,20150226,0,0.0
JCP,20150513,1,-0.57
JCP,20150814,2,-0.41
JCP,20151113,3,-0.47
JCP,20160225,0,0.39
JCP,20160513,1,-0.32
JCP,20160812,2,-0.05
JCP,20161111,3,-0.21
JCP,20170224,0,0.64
JCP,20170512,1,-0.3
JEC,19830513,1,-0.0347
JEC,19830729,2,-0.0051
JEC,19831116,3,-0.0051
JEC,19840203,0,0.0063
JEC,19840425,1,0.0318
JEC,19840801,2,-0.1375
JEC,19841222,3,0.0449
JEC,19850130,0,0.004
JEC,19850425,1,0.008
JEC,19850730,2,-0.1102
JEC,19851119,3,0.1239
JEC,19860128,0,0.0057
JEC,19860423,1,0.0016
JEC,19860729,2,-0.1119
JEC,19861113,3,0.1159
JEC,19870129,0,0.0067
JEC,19870421,1,0.0063
JEC,19870722,2,-0.1095
JEC,19871112,3,0.023
JEC,19880123,0,0.0217
JEC,19880420,1,0.0205
JEC,19880730,2,0.0205
JEC,19881112,3,0.0217
JEC,19890118,0,0.025
JEC,19890420,1,0.0275
JEC,19890726,2,0.03
JEC,19891107,3,0.0362
JEC,19900118,0,0.0375
JEC,19900418,1,0.0387
JEC,19900721,2,0.04
JEC,19901108,3,0.0438
JEC,19910119,0,0.05
JEC,19910417,1,0.0525
JEC,19910717,2,0.0562
JEC,19911106,3,0.0562
JEC,19920118,0,0.06
JEC,19920420,1,0.0625
JEC,19920720,2,0.0662
JEC,19921104,3,0.0662
JEC,19930118,0,0.07
JEC,19930420,1,0.0725
JEC,19930719,2,0.0725
JEC,19931103,3,0.0725
JEC,19940119,0,0.0725
JEC,19940421,1,0.0725
JEC,19940725,2,0.0725
JEC,19941103,3,0.07
JEC,19950118,0,0.0725
JEC,19950418,1,0.075
JEC,19950718,2,0.0825
JEC,19951106,3,0.0875
JEC,19960115,0,0.0925
JEC,19960415,1,0.095
JEC,19960715,2,0.1
JEC,19961030,3,0.1025
JEC,19970115,0,0.105
JEC,19970415,1,0.11
JEC,19970716,2,0.115
JEC,19971105,3,0.12
JEC,19980115,0,0.125
JEC,19980413,1,0.1275
JEC,19980715,2,0.1325
JEC,19981105,3,0.1375
JEC,19990114,0,0.145
JEC,19990414,1,0.1525
JEC,19990719,2,0.1575
JEC,19991103,3,0.1625
JEC,20000118,0,0.17
JEC,20000425,1,0.1725
JEC,20000718,2,0.18
JEC,20001102,3,0.1825
JEC,20010118,0,0.1875
JEC,20010419,1,0.1975
JEC,20010718,2,0.205
JEC,20011031,3,0.215
JEC,20020117,0,0.235
JEC,20020418,1,0.245
JEC,20020717,2,0.25
JEC,20021030,3,0.26
JEC,20030123,0,0.27
JEC,20030416,1,0.28
JEC,20030717,2,0.29
JEC,20031029,3,0.295
JEC,20040121,0,0.295
JEC,20040421,1,0.305
JEC,20040726,2,0.26
JEC,20041104,3,0.265
JEC,20050124,0,0.28
JEC,20050426,1,0.305
JEC,20050725,2,0.34
JEC,20051102,3,0.36
JEC,20060123,0,0.36
JEC,20060424,1,0.37
JEC,20060724,2,0.42
JEC,20061101,3,0.46
JEC,20070122,0,0.505
JEC,20070423,1,0.55
JEC,20070723,2,0.61
JEC,20071105,3,0.68
JEC,20080121,0,0.75
JEC,20080421,1,0.8
JEC,20080721,2,0.87
JEC,20081103,3,0.92
JEC,20090126,0,0.94
JEC,20090427,1,0.88
JEC,20090727,2,0.76
JEC,20091116,3,0.63
JEC,20100125,0,0.58
JEC,20100426,1,0.62
JEC,20100726,2,0.63
JEC,20101115,3,0.61
JEC,20110124,0,0.56
JEC,20110425,1,0.63
JEC,20110725,2,0.71
JEC,20111114,3,0.74
JEC,20120125,0,0.7
JEC,20120430,1,0.65
JEC,20120730,2,0.76
JEC,20121112,3,0.8
JEC,20130123,0,0.76
JEC,20130429,1,0.8
JEC,20130729,2,0.83
JEC,20131118,3,0.84
JEC,20140122,0,0.76
JEC,20140428,1,0.82
JEC,20140728,2,0.84
JEC,20141117,3,0.88
JEC,20150128,0,0.77
JEC,20150428,1,0.72
JEC,20150728,2,0.97
JEC,20151123,3,0.8
JEC,20160203,0,0.78
JEC,20160505,1,0.75
JEC,20160809,2,0.78
JEC,20161122,3,0.77
JEC,20170208,0,0.68
JEC,20170509,1,0.78
JH,19830413,1,0.1475
JH,19830714,2,0.1475
JH,19831014,3,0.1525
JH,19840121,0,0.1675
JH,19840420,1,0.1775
JH,19840719,2,0.1775
JH,19841018,3,0.1825
JH,19850117,0,0.2025
JH,19850415,1,0.215
JH,19850722,2,0.215
JH,19851016,3,0.215
JH,19860121,0,0.24
JH,19860416,1,0.253
JH,19860718,2,0.253
JH,19861016,3,0.262
JH,19870120,0,0.287
JH,19870415,1,0.3
JH,19870716,2,0.31
JH,19871014,3,0.31
JH,19880120,0,0.35
JH,19880416,1,0.35
JH,19880720,2,0.34
JH,19881026,3,0.36
JH,19890126,0,0.36
JH,19890420,1,0.38
JH,19890724,2,0.4
JH,19891024,3,0.37
JH,19900126,0,0.4
JH,19900417,1,0.4
JH,19900724,2,0.4
JH,19901022,3,0.35
JH,19910122,0,0.37
JH,19910423,1,0.42
JH,19910722,2,0.41
JH,19911021,3,0.37
JH,19920122,0,0.37
JH,19920420,1,0.41
JH,19920720,2,0.4
JH,19921019,3,0.39
JH,19930119,0,0.39
JH,19930421,1,0.39
JH,19930719,2,0.42
JH,19931019,3,0.44
JH,19940124,0,0.39
JH,19940418,1,0.43
JH,19940718,2,0.42
JH,19941024,3,0.42
JH,19950123,0,0.4
JH,19950424,1,0.42
JH,19950724,2,0.41
JH,19951023,3,0.36
JH,19960129,0,0.32
JH,19960422,1,0.28
JH,19960718,2,0.4
JH,19961028,3,0.45
JH,19970203,0,0.47
JH,19970421,1,0.21
JH,19970728,2,0.21
JH,19971027,3,0.16
JH,19980126,0,0.13
JH,19980421,1,0.17
JH,19980727,2,0.16
JH,19981026,3,0.36
JH,19990125,0,0.23
JH,19990422,1,0.32
JH,19990723,2,0.32
JH,19991022,3,0.34
JH,20000124,0,0.34
JH,20000426,1,0.4
JH,20000724,2,0.43
JH,20001030,3,0.44
JH,20010130,0,0.36
JH,20010426,1,0.35
JH,20010801,2,0.36
JH,20011031,3,0.42
JH,20020131,0,0.44
JH,20020425,1,0.42
JH,20020731,2,0.42
JH,20021031,3,0.53
JH,20030130,0,0.66
JH,20030423,1,0.46
JH,20030728,2,0.4
JH,20031029,3,0.52
JH,20040128,0,0.59
JH,20040420,1,0.45
JH,20040728,2,0.48
JH,20041027,3,0.65
JH,20050202,0,0.75
JH,20050510,1,0.62
JH,20050803,2,0.67
JH,20051102,3,0.65
JH,20060208,0,0.75
JH,20060503,1,0.78
JH,20060803,2,0.61
JH,20061101,3,0.63
JH,20070207,0,0.52
JHF,20000222,0,0.44
JHF,20000504,1,0.6
JHF,20000802,2,0.58
JHF,20001102,3,0.57
JHF,20010208,0,0.58
JHF,20010503,1,0.61
JHF,20010802,2,0.64
JHF,20011101,3,0.67
JHF,20020206,0,0.71
JHF,20020502,1,0.68
JHF,20020801,2,0.72
JHF,20021031,3,0.64
JHF,20030206,0,0.78
JHF,20030501,1,0.74
JHF,20030731,2,0.82
JHF,20031030,3,0.79
JHF,20040205,0,0.94
JHF,20040426,1,0.84
JNJ,19830428,1,0.0438
JNJ,19830728,2,0.0462
JNJ,19831027,3,0.0494
JNJ,19840217,0,0.0213
JNJ,19840428,1,0.0487
JNJ,19840728,2,0.0394
JNJ,19841027,3,0.0469
JNJ,19850215,0,0.0369
JNJ,19850424,1,0.0587
JNJ,19850726,2,0.0531
JNJ,19851025,3,0.0544
JNJ,19860213,0,0.0438
JNJ,19860425,1,-0.0469
JNJ,19860724,2,0.065
JNJ,19861023,3,0.0631
JNJ,19870212,0,0.0525
JNJ,19870424,1,0.085
JNJ,19870723,2,0.0813
JNJ,19871022,3,0.0762
JNJ,19880219,0,0.0593
JNJ,19880430,1,0.1012
JNJ,19880728,2,0.0975
JNJ,19881027,3,0.0888
JNJ,19890214,0,0.0687
JNJ,19890427,1,0.11
JNJ,19890726,2,0.1113
JNJ,19891025,3,0.1
JNJ,19900206,0,0.0762
JNJ,19900426,1,0.0912
JNJ,19900724,2,0.1325
JNJ,19901023,3,0.1175
JNJ,19910201,0,0.0875
JNJ,19910426,1,0.1562
JNJ,19910723,2,0.1525
JNJ,19911022,3,0.1363
JNJ,19920131,0,0.1038
JNJ,19920424,1,0.1737
JNJ,19920721,2,0.175
JNJ,19921020,3,0.1625
JNJ,19930202,0,0.1187
JNJ,19930429,1,0.1925
JNJ,19930722,2,0.1875
JNJ,19931020,3,0.175
JNJ,19940201,0,0.13
JNJ,19940428,1,0.2125
JNJ,19940720,2,0.215
JNJ,19941019,3,0.205
JNJ,19950124,0,0.1475
JNJ,19950418,1,0.255
JNJ,19950718,2,0.255
JNJ,19951018,3,0.24
JNJ,19960124,0,0.18
JNJ,19960416,1,0.2975
JNJ,19960716,2,0.3
JNJ,19961016,3,0.28
JNJ,19970121,0,0.21
JNJ,19970415,1,0.34
JNJ,19970715,2,0.34
JNJ,19971014,3,0.32
JNJ,19980120,0,0.2293
JNJ,19980414,1,0.365
JNJ,19980714,2,0.37
JNJ,19981013,3,0.35
JNJ,19990126,0,0.25
JNJ,19990420,1,0.41
JNJ,19990720,2,0.42
JNJ,19991019,3,0.4
JNJ,20000125,0,0.28
JNJ,20000418,1,0.465
JNJ,20000718,2,0.47
JNJ,20001017,3,0.445
JNJ,20010123,0,0.325
JNJ,20010417,1,0.5
JNJ,20010717,2,0.51
JNJ,20011016,3,0.5
JNJ,20020122,0,0.39
JNJ,20020416,1,0.59
JNJ,20020716,2,0.6
JNJ,20021015,3,0.57
JNJ,20030121,0,0.46
JNJ,20030415,1,0.69
JNJ,20030715,2,0.7
JNJ,20031014,3,0.69
JNJ,20040120,0,0.57
JNJ,20040413,1,0.83
JNJ,20040713,2,0.82
JNJ,20041012,3,0.78
JNJ,20050125,0,0.67
JNJ,20050419,1,0.97
JNJ,20050719,2,0.93
JNJ,20051018,3,0.87
JNJ,20060124,0,0.73
JNJ,20060418,1,0.99
JNJ,20060718,2,0.98
JNJ,20061017,3,0.98
JNJ,20070123,0,0.81
JNJ,20070417,1,1.16
JNJ,20070717,2,1.05
JNJ,20071016,3,1.06
JNJ,20080122,0,0.88
JNJ,20080415,1,1.26
JNJ,20080715,2,1.18
JNJ,20081014,3,1.17
JNJ,20090120,0,0.94
JNJ,20090414,1,1.26
JNJ,20090714,2,1.15
JNJ,20091013,3,1.2
JNJ,20100126,0,1.02
JNJ,20100420,1,1.29
JNJ,20100720,2,1.21
JNJ,20101019,3,1.23
JNJ,20110125,0,1.03
JNJ,20110419,1,1.35
JNJ,20110719,2,1.28
JNJ,20111018,3,1.24
JNJ,20120124,0,1.13
JNJ,20120417,1,1.37
JNJ,20120717,2,1.3
JNJ,20121016,3,1.25
JNJ,20130122,0,1.19
JNJ,20130416,1,1.44
JNJ,20130716,2,1.48
JNJ,20131015,3,1.36
JNJ,20140121,0,1.24
JNJ,20140415,1,1.54
JNJ,20140715,2,1.66
JNJ,20141014,3,1.5
JNJ,20150120,0,1.27
JNJ,20150414,1,1.56
JNJ,20150714,2,1.71
JNJ,20151013,3,1.49
JNJ,20160126,0,1.44
JNJ,20160419,1,1.68
JNJ,20160719,2,1.74
JNJ,20161018,3,1.68
JNJ,20170124,0,1.58
JNJ,20170418,1,1.83
JNPR,19990721,2,-0.0317
JNPR,19990721,2,-0.0467
JNPR,19990721,2,-0.0383
JNPR,19990721,2,-0.0283
JNPR,19990721,2,-0.015
JNPR,19991020,3,-0.0067
JNPR,20000118,0,0.01
JNPR,20000413,1,0.03
JNPR,20000713,2,0.06
JNPR,20001012,3,0.17
JNPR,20010116,0,0.24
JNPR,20010412,1,0.25
JNPR,20010712,2,0.09
JNPR,20011011,3,0.1
JNPR,20020115,0,0.05
JNPR,20020411,1,0.0
JNPR,20020711,2,0.0
JNPR,20021010,3,-0.02
JNPR,20030116,0,0.01
JNPR,20030410,1,0.02
JNPR,20030710,2,0.03
JNPR,20031009,3,0.04
JNPR,20040115,0,0.07
JNPR,20040421,1,0.09
JNPR,20040713,2,0.08
JNPR,20041014,3,0.13
JNPR,20050118,0,0.15
JNPR,20050419,1,0.16
JNPR,20050719,2,0.18
JNPR,20051019,3,0.19
JNPR,20060125,0,0.2
JNPR,20060419,1,0.19
JNPR,20060719,2,0.18
JNPR,20061018,3,0.18
JNPR,20070130,0,0.19
JNPR,20070423,1,0.19
JNPR,20070718,2,0.2
JNPR,20071023,3,0.22
JNPR,20080124,0,0.27
JNPR,20080424,1,0.27
JNPR,20080724,2,0.28
JNPR,20081023,3,0.32
JNPR,20090129,0,0.32
JNPR,20090423,1,0.17
JNPR,20090723,2,0.19
JNPR,20091022,3,0.23
JNPR,20100128,0,0.32
JNPR,20100420,1,0.27
JNPR,20100720,2,0.3
JNPR,20101019,3,0.32
JNPR,20110125,0,0.39
JNPR,20110419,1,0.32
JNPR,20110726,2,0.31
JNPR,20111018,3,0.28
JNPR,20120126,0,0.28
JNPR,20120424,1,0.16
JNPR,20120724,2,0.19
JNPR,20121023,3,0.22
JNPR,20130124,0,0.28
JNPR,20130423,1,0.21
JNPR,20130723,2,0.29
JNPR,20131022,3,0.33
JNPR,20140123,0,0.43
JNPR,20140422,1,0.29
JNPR,20140722,2,0.4
JNPR,20141023,3,0.36
JNPR,20150127,0,0.41
JNPR,20150423,1,0.32
JNPR,20150723,2,0.53
JNPR,20151022,3,0.57
JNPR,20160127,0,0.63
JNPR,20160428,1,0.37
JNPR,20160726,2,0.5
JNPR,20161025,3,0.58
JNPR,20170126,0,0.66
JNPR,20170425,1,0.46
JNY,19910709,2,0.0275
JNY,19910725,2,0.0975
JNY,19910725,2,0.025
JNY,19910709,2,0.085
JNY,19910725,2,0.0475
JNY,19911023,3,0.1325
JNY,19920219,0,0.0525
JNY,19920429,1,0.1
JNY,19920728,2,0.07
JNY,19921027,3,0.1675
JNY,19930210,0,0.06
JNY,19930422,1,0.125
JNY,19930728,2,0.08
JNY,19931026,3,0.1875
JNY,19940208,0,0.07
JNY,19940426,1,0.14
JNY,19940726,2,0.09
JNY,19941025,3,0.1975
JNY,19950214,0,0.095
JNY,19950425,1,0.16
JNY,19950725,2,0.1025
JNY,19951024,3,0.225
JNY,19960213,0,0.1125
JNY,19960423,1,0.19
JNY,19960723,2,0.1225
JNY,19961022,3,0.29
JNY,19970211,0,0.15
JNY,19970423,1,0.275
JNY,19970722,2,0.18
JNY,19971021,3,0.45
JNY,19980210,0,0.225
JNY,19980421,1,0.37
JNY,19980721,2,0.24
JNY,19981020,3,0.57
JNY,19990210,0,0.3
JNY,19990428,1,0.51
JNY,19990804,2,0.32
JNY,19991027,3,0.78
JNY,20000209,0,0.4
JNY,20000426,1,0.58
JNY,20000726,2,0.46
JNY,20001025,3,0.94
JNY,20010207,0,0.52
JNY,20010502,1,0.75
JNY,20010801,2,0.47
JNY,20011031,3,0.85
JNY,20020206,0,0.25
JNY,20020430,1,0.77
JNY,20020731,2,0.53
JNY,20021031,3,1.01
JNY,20030205,0,0.5
JNY,20030429,1,0.9
JNY,20030729,2,0.54
JNY,20031028,3,0.71
JNY,20040218,0,0.33
JNY,20040427,1,0.73
JNY,20040727,2,0.61
JNY,20041027,3,0.77
JNY,20050216,0,0.28
JNY,20050505,1,0.71
JNY,20050728,2,0.48
JNY,20051026,3,0.76
JNY,20060215,0,0.51
JNY,20060426,1,0.66
JNY,20060726,2,0.45
JNY,20061025,3,0.63
JNY,20070214,0,0.53
JNY,20070502,1,0.46
JNY,20070801,2,0.17
JNY,20071031,3,0.51
JNY,20080213,0,0.09
JNY,20080430,1,0.37
JNY,20080730,2,0.2
JNY,20081029,3,0.34
JNY,20090211,0,-0.04
JNY,20090429,1,0.28
JNY,20090729,2,0.29
JNY,20091028,3,0.46
JNY,20100210,0,0.11
JNY,20100428,1,0.47
JNY,20100728,2,0.45
JNY,20101027,3,0.54
JNY,20110209,0,0.04
JNY,20110427,1,0.38
JNY,20110727,2,0.33
JNY,20111026,3,0.47
JNY,20120208,0,0.1
JNY,20120425,1,0.31
JNY,20120725,2,0.22
JNY,20121024,3,0.57
JNY,20130213,0,0.14
JNY,20130501,1,0.15
JNY,20130731,2,0.02
JNY,20131030,3,0.48
JNY,20140210,0,0.27
JPM,19830414,1,0.69
JPM,19830714,2,0.6475
JPM,19831013,3,0.575
JPM,19840113,0,0.7175
JPM,19840413,1,0.83
JPM,19840715,2,0.58
JPM,19841013,3,0.675
JPM,19850115,0,0.95
JPM,19850411,1,0.925
JPM,19850715,2,0.875
JPM,19851016,3,0.935
JPM,19860114,0,0.93
JPM,19860410,1,1.28
JPM,19860715,2,1.29
JPM,19861015,3,1.145
JPM,19870119,0,1.02
JPM,19870409,1,1.22
JPM,19870709,2,-3.27
JPM,19871020,3,1.18
JPM,19880121,0,1.21
JPM,19880415,1,1.52
JPM,19880720,2,1.23
JPM,19881019,3,1.35
JPM,19890118,0,1.38
JPM,19890413,1,0.96
JPM,19890719,2,1.09
JPM,19891017,3,-9.92
JPM,19900112,0,0.81
JPM,19900416,1,0.86
JPM,19900716,2,1.06
JPM,19901015,3,1.08
JPM,19910114,0,0.98
JPM,19910412,1,1.4
JPM,19910712,2,1.17
JPM,19911011,3,1.89
JPM,19920110,0,1.35
JPM,19920413,1,1.5
JPM,19920713,2,1.94
JPM,19921017,3,2.01
JPM,19930116,0,1.48
JPM,19930504,1,2.16
JPM,19930716,2,2.12
JPM,19931015,3,2.3
JPM,19940114,0,1.92
JPM,19940414,1,1.69
JPM,19940714,2,1.73
JPM,19941013,3,1.63
JPM,19950112,0,0.96
JPM,19950413,1,1.44
JPM,19950713,2,1.56
JPM,19951012,3,1.78
JPM,19960111,0,1.8
JPM,19960411,1,2.13
JPM,19960711,2,2.14
JPM,19961010,3,1.53
JPM,19970113,0,2.04
JPM,19970410,1,2.04
JPM,19970710,2,1.85
JPM,19971013,3,1.96
JPM,19980120,0,1.33
JPM,19980414,1,1.8
JPM,19980714,2,1.96
JPM,19981019,3,0.58
JPM,19990119,0,0.42
JPM,19990414,1,3.01
JPM,19990719,2,2.52
JPM,19991018,3,2.22
JPM,20000118,0,2.63
JPM,20000412,1,3.37
JPM,20000713,2,2.9
JPM,20001018,3,2.77
K,19830422,1,0.0963
K,19830725,2,0.105
K,19831031,3,0.1263
K,19840228,0,0.0688
K,19840501,1,0.1138
K,19840731,2,0.0925
K,19841030,3,0.125
K,19850128,0,0.0825
K,19850429,1,0.1438
K,19850722,2,0.1263
K,19851030,3,0.19
K,19860226,0,0.11
K,19860428,1,0.1537
K,19860728,2,0.16
K,19861024,3,0.2075
K,19870225,0,0.145
K,19870427,1,0.2125
K,19870724,2,0.18
K,19871020,3,0.2375
K,19880227,0,0.17
K,19880423,1,0.245
K,19880726,2,0.23
K,19881029,3,0.2925
K,19890202,0,0.23
